6624,"(133, 134)",🥲
6625,"(78, 79)",🥲
6626,"(73, 74)",🥲
6627,"(62, 63)",🥲
6628,"(53, 54)",🥲
6629,"(67, 68)",🥲
663,"(47, 48)",🥲
6630,"(45, 46)",🥲
6631,"(30, 31)",🥲
6632,"(32, 33)",🥲
6633,"(103, 104)",🥲
6634,"(54, 55)",🥲
6635,"(53, 54)",🥲
6636,"(25, 26)",🥲
6637,"(65, 66)",🥲
6637,"(67, 68)",🥲
6638,"(24, 25)",😭
6638,"(101, 102)",🥲
6639,"(111, 112)",🥲
664,"(17, 18)",🥲
6640,"(13, 14)",🥲
6641,"(37, 38)",🥲
6642,"(22, 24)",😭😭
6642,"(103, 104)",🥲
6643,"(24, 25)",🥲
6644,"(35, 36)",🥲
6645,"(77, 78)",🥲
6646,"(165, 166)",🥲
6647,"(31, 32)",🥲
6648,"(193, 194)",🥲
6649,"(18, 19)",🥲
665,"(52, 53)",🥲
6650,"(54, 55)",🥲
6651,"(58, 59)",🥲
6652,"(45, 46)",🥲
6653,"(28, 29)",🥲
6654,"(260, 261)",🥲
6655,"(157, 158)",🥲
6656,"(56, 57)",🥲
6657,"(15, 16)",🥲
6658,"(40, 41)",🥲
6659,"(24, 25)",🥲
666,"(69, 70)",🥲
666,"(156, 157)",🥲
666,"(157, 158)",😭
6660,"(25, 26)",🥲
6661,"(45, 46)",🥲
6662,"(205, 206)",🥲
6663,"(96, 97)",😭
6663,"(97, 98)",🥲
6664,"(65, 66)",🥲
6665,"(85, 86)",🥲
6666,"(82, 83)",🥲
6667,"(23, 24)",🥲
6668,"(65, 66)",🥲
6669,"(40, 41)",🥲
667,"(111, 112)",🥲
6670,"(24, 25)",🥲
6671,"(55, 56)",🥲
6672,"(0, 1)",🥲
6673,"(53, 54)",🥲
6674,"(32, 33)",🥲
6675,"(43, 44)",🥲
6676,"(13, 14)",🥲
6677,"(28, 29)",🥲
6678,"(114, 115)",🥲
6679,"(35, 36)",🥲
668,"(168, 169)",🥲
6680,"(20, 21)",🥲
6681,"(67, 68)",🥲
6682,"(94, 95)",🥲
6683,"(245, 246)",🥲
6684,"(27, 28)",🥲
6685,"(145, 146)",🥲
6686,"(169, 170)",🥲
6687,"(50, 51)",🥲
6688,"(77, 78)",🥲
6689,"(168, 169)",🥲
669,"(136, 137)",🥲
6690,"(278, 279)",🥲
6691,"(27, 28)",🥲
6692,"(23, 24)",🥲
6693,"(15, 16)",🥲
6694,"(92, 93)",🥲
6695,"(29, 30)",🥲
6696,"(140, 141)",🥲
6697,"(65, 66)",🥲
6698,"(70, 71)",🥲
6699,"(43, 44)",🥲
67,"(31, 32)",🥲
670,"(35, 36)",🥲
6700,"(112, 113)",🥲
6701,"(0, 1)",🥹
6701,"(69, 70)",🥲
6702,"(76, 77)",🥲
6703,"(72, 73)",🥲
6704,"(28, 30)",😭😭
6704,"(102, 103)",🥲
6705,"(213, 214)",🥲
6706,"(57, 58)",🥲
6706,"(81, 82)",😭
6707,"(88, 89)",🥲
6708,"(75, 76)",🥲
6709,"(44, 45)",🥲
671,"(48, 49)",🥲
6710,"(20, 21)",🥲
6711,"(75, 76)",🥲
6712,"(156, 157)",🥲
6713,"(0, 1)",🥲
6714,"(81, 82)",🥲
6715,"(37, 38)",🥲
6716,"(17, 18)",🥲
6717,"(196, 197)",🥲
6718,"(35, 36)",🥲
6719,"(16, 17)",🥲
672,"(56, 57)",🥲
6720,"(19, 20)",🥲
6721,"(54, 55)",🥲
6722,"(94, 95)",🥲
6723,"(12, 13)",🥲
6724,"(28, 29)",🥲
6724,"(29, 30)",😭
6724,"(44, 45)",😭
6725,"(49, 50)",🥲
6726,"(44, 45)",🥲
6727,"(19, 20)",🥲
6728,"(55, 56)",🥲
6729,"(129, 130)",🥲
673,"(15, 16)",🥲
6730,"(71, 72)",🥲
6731,"(94, 95)",🥲
6732,"(23, 24)",🥲
6733,"(22, 23)",🥲
6734,"(17, 18)",🥲
6735,"(45, 46)",🥲
6736,"(191, 192)",🥲
6737,"(50, 51)",🥲
6738,"(147, 148)",🥲
6739,"(102, 103)",🥲
674,"(70, 71)",🥲
6740,"(124, 125)",🥲
6741,"(58, 59)",🥲
6742,"(56, 57)",🥲
6743,"(43, 44)",🥲
6744,"(13, 14)",🥲
6745,"(5, 6)",🥲
6746,"(89, 90)",🥲
6747,"(69, 70)",🥲
6748,"(77, 78)",🥲
6749,"(120, 121)",🥲
675,"(61, 62)",🥲
6750,"(104, 105)",🥲
6751,"(62, 63)",🥲
6752,"(155, 156)",🥲
6753,"(44, 45)",🥲
6754,"(68, 69)",🥲
6755,"(28, 29)",🥲
6756,"(40, 41)",🥲
6757,"(89, 90)",🥲
6758,"(2, 3)",🥲
6759,"(26, 27)",🥲
676,"(23, 24)",🥲
6760,"(58, 59)",🥲
6761,"(20, 21)",🥲
6761,"(264, 265)",🥹
6762,"(98, 99)",🥲
6763,"(85, 86)",🥲
6764,"(44, 45)",🥲
6765,"(30, 31)",🥲
6766,"(46, 47)",🥲
6767,"(64, 65)",🥲
6768,"(42, 43)",🥲
6769,"(60, 61)",🥲
677,"(33, 34)",🥲
6770,"(79, 80)",🥲
6771,"(34, 35)",🥲
6772,"(10, 11)",🥲
6773,"(179, 180)",🥲
6774,"(100, 101)",🥲
6775,"(7, 8)",🥲
6775,"(9, 11)",😭😭
6775,"(12, 13)",🥲
6775,"(25, 26)",🥲
6775,"(27, 28)",🥲
6775,"(29, 30)",🥲
6775,"(32, 33)",🥲
6775,"(36, 37)",😭
6775,"(38, 39)",😭
6775,"(42, 43)",🥲
6776,"(63, 64)",🥲
6777,"(7, 8)",🥲
6777,"(9, 11)",😭😭
6777,"(12, 13)",🥲
6777,"(25, 26)",🥲
6777,"(27, 28)",🥲
6777,"(29, 30)",🥲
6777,"(32, 33)",🥲
6777,"(36, 37)",😭
6777,"(38, 39)",😭
6777,"(42, 43)",🥲
6778,"(14, 15)",🥲
6779,"(7, 8)",🥲
678,"(35, 36)",🥲
6780,"(73, 74)",🥲
6781,"(47, 48)",🥲
6782,"(31, 32)",🥲
6783,"(13, 14)",🥲
6784,"(56, 57)",🥲
6785,"(7, 8)",🥲
6785,"(9, 11)",😭😭
6785,"(12, 13)",🥲
6785,"(25, 26)",🥲
6785,"(27, 28)",🥲
6785,"(29, 30)",🥲
6785,"(32, 33)",🥲
6785,"(36, 37)",😭
6785,"(38, 39)",😭
6785,"(42, 43)",🥲
6786,"(96, 97)",🥲
6787,"(85, 86)",🥲
6788,"(10, 11)",🥲
6789,"(67, 68)",🥲
679,"(29, 30)",🥲
6790,"(29, 30)",🥲
6791,"(34, 35)",🥲
6792,"(73, 74)",🥲
6793,"(91, 92)",🥲
6794,"(99, 100)",🥲
6795,"(52, 53)",🥲
6796,"(28, 29)",🥲
6797,"(91, 92)",🥲
6798,"(143, 144)",🥲
6799,"(101, 102)",🥲
68,"(80, 81)",🥲
680,"(83, 84)",🥲
6800,"(32, 33)",🥲
6801,"(57, 58)",🥲
6802,"(51, 52)",🥲
6803,"(137, 138)",🥲
6804,"(0, 8)",😭😭😭😭😭😭😭😭
6804,"(104, 105)",🥲
6805,"(60, 61)",🥲
6806,"(84, 85)",🥲
6807,"(116, 117)",🥲
6808,"(134, 135)",🥲
6809,"(27, 28)",🥲
681,"(249, 250)",🥲
6810,"(22, 23)",🥲
6811,"(78, 79)",🥲
6812,"(66, 67)",🥲
6813,"(71, 72)",🥲
6814,"(72, 73)",🥲
6815,"(20, 21)",🥲
6816,"(45, 46)",🥲
6817,"(15, 16)",🥲
6818,"(144, 145)",🥲
6819,"(37, 38)",🥲
682,"(33, 34)",🥲
6820,"(182, 183)",🥲
6821,"(63, 64)",🥲
6822,"(104, 105)",🥲
6823,"(116, 117)",🥲
6824,"(42, 43)",🥲
6825,"(22, 23)",🥲
6826,"(30, 31)",🥲
6827,"(113, 114)",🥲
6828,"(52, 53)",🥲
6829,"(96, 97)",🥲
683,"(32, 33)",🥲
6830,"(33, 34)",🥲
6831,"(31, 32)",🥲
6832,"(142, 143)",🥲
6833,"(14, 15)",🥲
6834,"(35, 36)",🥲
6835,"(37, 38)",🥲
6835,"(38, 39)",😭
6836,"(95, 96)",🥲
6837,"(51, 52)",😭
6837,"(52, 53)",🥲
6838,"(7, 8)",🥲
6839,"(71, 72)",🥲
684,"(61, 62)",🥲
6840,"(26, 27)",🥲
6841,"(91, 92)",🥲
6842,"(101, 102)",🥲
6843,"(78, 79)",🥲
6844,"(58, 59)",🥲
6845,"(24, 25)",🥲
6845,"(145, 146)",🥲
6846,"(260, 261)",🥲
6847,"(52, 53)",😭
6847,"(77, 78)",🥲
6848,"(29, 30)",🥲
6849,"(129, 130)",🥲
685,"(0, 1)",🥲
6850,"(7, 8)",🥹
6850,"(8, 10)",😭😭
6850,"(10, 11)",🥲
6851,"(268, 269)",🥲
6852,"(7, 8)",🥲
6852,"(9, 11)",😭😭
6852,"(12, 13)",🥲
6852,"(25, 26)",🥲
6852,"(27, 28)",🥲
6852,"(29, 30)",🥲
6852,"(32, 33)",🥲
6852,"(36, 37)",😭
6852,"(38, 39)",😭
6852,"(42, 43)",🥲
6853,"(27, 28)",🥲
6854,"(29, 30)",🥲
6855,"(51, 52)",🥲
6856,"(7, 8)",🥲
6856,"(9, 11)",😭😭
6856,"(12, 13)",🥲
6856,"(25, 26)",🥲
6856,"(27, 28)",🥲
6856,"(29, 30)",🥲
6856,"(32, 33)",🥲
6856,"(36, 37)",😭
6856,"(38, 39)",😭
6856,"(42, 43)",🥲
6857,"(146, 147)",🥲
6858,"(53, 54)",🥲
6859,"(29, 30)",🥲
686,"(69, 70)",🥲
6860,"(10, 11)",🥲
6861,"(47, 48)",😭
6861,"(48, 49)",🥲
6861,"(71, 74)",😭😭😭
6862,"(45, 46)",🥹
6862,"(77, 78)",🥲
6863,"(27, 28)",🥲
6864,"(49, 50)",🥲
6865,"(122, 123)",🥲
6866,"(59, 60)",🥲
6867,"(60, 61)",🥲
6868,"(58, 59)",🥲
6869,"(179, 180)",🥲
687,"(63, 64)",🥲
6870,"(8, 9)",🥲
6871,"(37, 38)",🥲
6872,"(22, 23)",🥲
6873,"(59, 60)",🥲
6874,"(41, 42)",🥲
6875,"(0, 1)",🥲
6876,"(87, 88)",🥲
6877,"(274, 275)",🥲
6878,"(33, 34)",🥲
6879,"(88, 89)",🥲
688,"(102, 103)",🥲
6880,"(161, 162)",🥲
6881,"(56, 57)",🥲
6882,"(35, 36)",🥲
6883,"(50, 51)",🥲
6884,"(64, 65)",🥲
6885,"(31, 32)",🥲
6886,"(105, 106)",🥲
6887,"(0, 1)",🥲
6888,"(84, 85)",🥲
6889,"(39, 40)",😭
6889,"(40, 41)",🥲
689,"(35, 36)",🥲
6890,"(33, 34)",🥲
6891,"(78, 79)",🥲
6892,"(58, 59)",🥲
6893,"(12, 13)",🥲
6894,"(19, 20)",🥲
6895,"(105, 106)",🥲
6896,"(60, 61)",🥲
6897,"(19, 20)",🥲
6898,"(131, 132)",🥲
6899,"(0, 1)",🥲
69,"(61, 62)",🥲
690,"(78, 79)",🥲
6900,"(30, 31)",🥲
6901,"(47, 48)",🥲
6902,"(37, 38)",🥲
6903,"(60, 61)",🥲
6903,"(61, 62)",😭
6903,"(170, 171)",🥹
6904,"(30, 31)",🥲
6905,"(25, 26)",🥲
6906,"(62, 63)",🥲
6907,"(34, 35)",🥲
6908,"(61, 62)",🥲
6909,"(94, 95)",🥲
691,"(19, 20)",🥹
691,"(36, 37)",🥲
691,"(56, 58)",😭😭
6910,"(151, 152)",🥲
6911,"(52, 53)",🥲
6912,"(38, 39)",🥲
6913,"(52, 53)",🥲
6914,"(236, 237)",🥲
6915,"(85, 86)",🥲
6916,"(10, 11)",🥲
6917,"(92, 93)",🥲
6918,"(21, 22)",🥲
6919,"(271, 272)",🥲
692,"(167, 168)",🥲
6920,"(55, 56)",🥲
6921,"(242, 243)",🥲
6922,"(109, 110)",🥲
6923,"(42, 43)",🥲
6924,"(67, 68)",🥲
6925,"(17, 18)",🥲
6926,"(43, 44)",🥲
6927,"(91, 92)",🥲
6928,"(113, 114)",🥲
6929,"(117, 118)",🥲
693,"(47, 48)",🥲
6930,"(73, 74)",🥲
6931,"(32, 33)",🥲
6932,"(48, 49)",🥲
6933,"(98, 99)",🥲
6934,"(105, 106)",🥲
6935,"(35, 36)",🥲
6936,"(7, 8)",😭
6936,"(175, 176)",🥲
6937,"(0, 1)",🥲
6938,"(79, 80)",🥲
6939,"(116, 117)",🥲
694,"(39, 40)",🥲
6940,"(27, 28)",🥲
6941,"(11, 12)",🥲
6942,"(48, 49)",🥲
6943,"(50, 51)",🥲
6944,"(22, 23)",🥲
6945,"(70, 71)",🥲
6946,"(32, 33)",🥲
6947,"(58, 59)",🥲
6948,"(54, 55)",🥲
6949,"(6, 7)",🥲
695,"(36, 37)",🥲
6950,"(59, 60)",🥲
6951,"(22, 23)",🥲
6952,"(12, 13)",🥲
6953,"(60, 61)",🥲
6954,"(34, 35)",🥲
6955,"(44, 45)",🥲
6955,"(206, 207)",🥹
6956,"(116, 117)",🥲
6957,"(79, 80)",🥲
6958,"(62, 63)",🥲
6959,"(17, 18)",🥲
696,"(57, 58)",🥲
6960,"(223, 224)",🥲
6961,"(34, 35)",🥲
6962,"(15, 16)",🥲
6963,"(29, 30)",🥲
6964,"(92, 93)",🥲
6965,"(46, 47)",🥲
6966,"(35, 36)",🥲
6967,"(26, 27)",🥲
6968,"(57, 58)",🥲
6969,"(7, 8)",🥲
697,"(89, 90)",🥲
6970,"(47, 48)",🥲
6971,"(61, 62)",🥲
6972,"(129, 130)",🥲
6973,"(38, 39)",🥲
6974,"(31, 32)",🥲
6975,"(69, 70)",🥲
6976,"(42, 43)",🥲
6976,"(60, 61)",😭
6977,"(97, 98)",🥲
6978,"(89, 90)",🥲
6979,"(103, 104)",🥲
698,"(37, 38)",🥲
6980,"(90, 91)",🥲
6981,"(7, 9)",😭😭
6981,"(32, 33)",🥲
6982,"(20, 21)",🥲
6983,"(16, 17)",🥲
6984,"(39, 40)",🥲
6985,"(17, 18)",🥹
6985,"(75, 76)",🥲
6986,"(25, 26)",🥲
6987,"(75, 76)",🥲
6988,"(19, 20)",🥲
6989,"(276, 277)",🥲
699,"(86, 87)",🥲
6990,"(133, 134)",🥲
6991,"(32, 33)",🥲
6992,"(41, 42)",🥲
6993,"(74, 75)",🥲
6994,"(28, 29)",🥲
6995,"(137, 138)",🥲
6996,"(80, 81)",🥲
6997,"(23, 24)",🥲
6998,"(56, 57)",🥲
6999,"(42, 46)",😭😭😭😭
7,"(56, 57)",🥲
70,"(84, 85)",🥲
700,"(39, 40)",🥲
7000,"(43, 44)",🥲
7001,"(120, 121)",🥲
7002,"(111, 112)",🥲
7003,"(58, 59)",🥲
7004,"(0, 1)",🥲
7005,"(210, 211)",🥲
7006,"(38, 39)",🥲
7007,"(136, 137)",🥲
7008,"(57, 58)",🥲
7009,"(24, 25)",🥲
701,"(78, 79)",🥲
7010,"(19, 20)",🥲
7011,"(29, 30)",🥲
7012,"(108, 109)",🥲
7013,"(156, 157)",🥲
7014,"(51, 52)",🥲
7015,"(62, 63)",🥲
7016,"(6, 7)",🥲
7016,"(26, 27)",🥲
7016,"(44, 45)",🥲
7017,"(89, 90)",🥲
7018,"(81, 82)",🥲
7019,"(90, 91)",🥲
702,"(22, 23)",🥲
7020,"(30, 31)",🥲
7021,"(105, 106)",🥲
7022,"(124, 125)",🥲
7023,"(31, 32)",🥲
7024,"(64, 65)",😭
7024,"(65, 66)",🥲
7025,"(20, 21)",🥲
7026,"(34, 38)",😭😭😭😭
7026,"(57, 58)",🥲
7027,"(40, 41)",🥲
7028,"(35, 36)",🥲
7029,"(139, 140)",🥲
703,"(111, 112)",🥲
7030,"(49, 50)",🥲
7031,"(108, 109)",🥲
7032,"(81, 82)",🥲
7033,"(38, 39)",🥲
7034,"(50, 51)",🥲
7035,"(12, 13)",🥲
7036,"(110, 111)",🥲
7037,"(97, 98)",🥲
7038,"(30, 31)",🥲
7039,"(30, 31)",🥲
704,"(55, 56)",🥲
7040,"(78, 79)",🥲
7041,"(93, 94)",🥲
7042,"(57, 58)",🥲
7043,"(75, 76)",🥲
7044,"(107, 108)",🥲
7045,"(11, 12)",🥲
7046,"(153, 154)",🥲
7047,"(54, 55)",🥲
7048,"(105, 106)",🥲
7049,"(102, 103)",🥲
705,"(65, 66)",🥲
7050,"(49, 50)",🥲
7051,"(116, 117)",🥲
7052,"(81, 82)",🥲
7053,"(45, 46)",🥲
7054,"(76, 77)",🥲
7055,"(96, 97)",🥲
7056,"(72, 73)",🥲
7057,"(100, 101)",🥲
7058,"(47, 48)",🥲
7059,"(75, 76)",🥲
706,"(111, 112)",🥲
7060,"(22, 23)",🥲
7061,"(37, 38)",😭
7061,"(65, 66)",🥲
7062,"(92, 93)",🥲
7063,"(46, 47)",🥲
7064,"(6, 7)",🥲
7065,"(34, 35)",🥲
7066,"(93, 94)",🥲
7067,"(74, 75)",🥲
7068,"(52, 53)",🥲
7069,"(16, 17)",🥲
707,"(97, 98)",🥲
7070,"(144, 145)",🥲
7071,"(46, 47)",🥲
7072,"(50, 51)",🥲
7073,"(115, 116)",🥲
7074,"(40, 41)",🥲
7075,"(250, 251)",🥲
7076,"(48, 49)",🥲
7077,"(78, 79)",🥲
7078,"(35, 36)",🥲
7079,"(24, 25)",🥲
708,"(35, 36)",🥲
708,"(81, 82)",😭
7080,"(105, 106)",🥲
7081,"(56, 57)",🥲
7082,"(54, 55)",🥲
7083,"(74, 75)",🥲
7084,"(130, 131)",🥲
7085,"(49, 50)",🥲
7086,"(73, 74)",🥲
7087,"(27, 28)",😭
7087,"(53, 54)",🥲
7088,"(19, 20)",🥲
7089,"(101, 102)",🥲
709,"(38, 39)",🥲
7090,"(83, 84)",🥲
7091,"(6, 7)",🥲
7092,"(28, 29)",🥲
7093,"(80, 81)",🥲
7094,"(203, 204)",🥲
7095,"(114, 115)",🥲
7096,"(120, 121)",🥲
7097,"(28, 29)",🥲
7098,"(112, 113)",🥲
7099,"(35, 36)",🥲
71,"(19, 20)",🥲
710,"(82, 83)",🥲
7100,"(51, 52)",🥲
7101,"(32, 33)",🥲
7102,"(20, 21)",🥲
7103,"(174, 175)",😭
7103,"(175, 176)",🥲
7104,"(249, 250)",🥲
7105,"(100, 101)",🥲
7106,"(63, 64)",🥲
7107,"(41, 42)",🥲
7108,"(0, 1)",🥲
7109,"(33, 34)",🥲
711,"(48, 49)",🥲
7110,"(17, 18)",🥲
7111,"(62, 63)",🥲
7112,"(14, 15)",🥲
7113,"(27, 28)",🥲
7114,"(192, 193)",🥲
7115,"(145, 146)",🥲
7116,"(101, 102)",🥲
7117,"(11, 12)",🥲
7118,"(21, 22)",😭
7118,"(23, 24)",🥲
7119,"(38, 39)",🥲
712,"(67, 68)",🥲
7120,"(117, 118)",🥲
7121,"(68, 69)",🥲
7122,"(172, 173)",🥲
7123,"(23, 24)",🥲
7124,"(58, 59)",🥲
7125,"(59, 60)",🥲
7126,"(49, 50)",🥲
7127,"(218, 219)",🥲
7128,"(52, 53)",🥲
7129,"(31, 32)",🥲
7129,"(32, 34)",😭😭
713,"(104, 105)",🥲
7130,"(45, 46)",🥲
7131,"(61, 62)",🥲
7132,"(69, 70)",🥲
7133,"(40, 41)",🥲
7134,"(21, 22)",🥲
7135,"(184, 185)",🥲
7136,"(20, 21)",🥲
7137,"(63, 64)",🥲
7138,"(9, 10)",🥲
7139,"(8, 9)",🥲
714,"(43, 44)",🥲
7140,"(114, 115)",🥲
7141,"(52, 53)",🥲
7142,"(20, 21)",🥲
7143,"(56, 57)",🥲
7144,"(36, 37)",🥲
7145,"(11, 12)",🥲
7146,"(36, 37)",🥲
7147,"(45, 46)",🥲
7148,"(19, 20)",🥲
7149,"(158, 159)",🥲
715,"(86, 87)",🥲
7150,"(8, 9)",🥲
7151,"(124, 125)",🥲
7152,"(64, 65)",🥲
7153,"(27, 28)",🥲
7154,"(47, 48)",🥲
7155,"(37, 38)",🥲
7156,"(41, 42)",🥲
7157,"(23, 24)",🥲
7158,"(28, 29)",🥲
7159,"(54, 55)",🥲
716,"(71, 72)",🥲
7160,"(89, 90)",🥲
7161,"(94, 95)",🥲
7162,"(37, 38)",🥲
7163,"(60, 61)",🥲
7164,"(26, 27)",🥲
7165,"(100, 101)",🥲
7166,"(29, 30)",🥲
7167,"(258, 259)",🥲
7168,"(50, 51)",🥲
7169,"(192, 193)",🥲
717,"(71, 72)",🥲
7170,"(42, 43)",🥲
7171,"(110, 111)",🥲
7172,"(39, 40)",🥲
7173,"(89, 90)",🥲
7174,"(98, 99)",🥲
7175,"(132, 133)",🥲
7176,"(21, 22)",🥲
7177,"(58, 59)",🥲
7178,"(49, 50)",🥲
7179,"(83, 84)",🥲
718,"(60, 61)",🥲
7180,"(47, 48)",🥲
7181,"(213, 214)",🥲
7182,"(37, 38)",🥲
7183,"(86, 87)",🥲
7184,"(58, 59)",🥲
7185,"(80, 81)",🥲
7186,"(139, 141)",😭😭
7186,"(184, 185)",🥲
7187,"(40, 41)",🥲
7188,"(60, 61)",🥲
7189,"(117, 118)",🥲
719,"(78, 79)",🥲
7190,"(96, 97)",🥲
7191,"(23, 24)",🥲
7192,"(48, 49)",🥲
7193,"(35, 36)",🥲
7194,"(69, 70)",🥲
7195,"(93, 94)",🥲
7195,"(143, 144)",🥹
7196,"(45, 46)",🥲
7197,"(91, 92)",🥲
7198,"(271, 272)",🥲
7199,"(44, 45)",🥲
72,"(50, 51)",🥲
720,"(0, 1)",🥲
7200,"(42, 43)",🥲
7201,"(38, 39)",🥲
7202,"(37, 38)",🥲
7203,"(237, 238)",🥲
7204,"(60, 61)",🥲
7205,"(126, 127)",🥲
7206,"(142, 143)",🥲
7207,"(16, 17)",🥲
7208,"(31, 32)",🥲
7209,"(52, 53)",🥲
721,"(80, 81)",🥲
7210,"(84, 85)",🥲
7211,"(72, 73)",🥲
7212,"(70, 71)",🥲
7213,"(5, 6)",🥲
7214,"(23, 24)",🥲
7215,"(105, 106)",🥲
7216,"(57, 58)",🥲
7217,"(48, 49)",🥲
7218,"(35, 36)",🥲
7219,"(52, 53)",🥲
722,"(99, 100)",🥲
7220,"(49, 50)",🥲
7221,"(206, 207)",🥲
7222,"(94, 95)",🥲
7223,"(62, 63)",🥲
7224,"(73, 74)",🥲
7225,"(52, 53)",🥲
7226,"(34, 35)",🥲
7227,"(77, 78)",🥲
7228,"(0, 1)",🥲
7229,"(51, 52)",🥲
723,"(106, 107)",🥲
7230,"(157, 158)",😭
7230,"(158, 159)",🥲
7231,"(8, 9)",🥹
7232,"(7, 8)",🥲
7233,"(46, 47)",🥲
7234,"(48, 49)",🥲
7235,"(25, 26)",🥲
7236,"(70, 71)",🥲
7237,"(66, 67)",🥲
7238,"(22, 23)",🥲
7239,"(13, 14)",🥲
724,"(61, 62)",🥲
7240,"(77, 78)",🥲
7241,"(62, 63)",🥲
7242,"(16, 17)",🥲
7243,"(165, 166)",🥲
7244,"(27, 28)",🥲
7245,"(275, 276)",🥲
7246,"(0, 1)",🥲
7247,"(22, 23)",🥲
7248,"(15, 16)",🥲
7249,"(12, 13)",🥲
725,"(158, 159)",🥲
7250,"(43, 44)",🥲
7251,"(130, 131)",🥲
7252,"(71, 72)",🥲
7253,"(28, 29)",🥲
7254,"(31, 32)",🥲
7255,"(122, 123)",🥲
7256,"(78, 79)",🥲
7257,"(36, 37)",🥲
7258,"(25, 26)",🥲
7259,"(33, 34)",🥲
726,"(137, 138)",🥲
7260,"(17, 18)",🥲
7261,"(104, 105)",🥲
7262,"(93, 94)",🥲
7263,"(29, 30)",🥲
7264,"(62, 63)",🥲
7265,"(42, 43)",🥲
7266,"(224, 225)",🥲
7267,"(38, 39)",🥲
7268,"(83, 84)",🥲
7269,"(10, 11)",🥲
727,"(90, 91)",🥲
7270,"(127, 128)",🥲
7271,"(65, 66)",🥲
7272,"(34, 35)",🥲
7273,"(31, 32)",🥲
7274,"(34, 35)",🥲
7275,"(90, 91)",🥲
7276,"(32, 33)",🥲
7277,"(179, 180)",🥲
7278,"(48, 49)",🥲
7279,"(81, 82)",🥲
728,"(172, 173)",🥲
7280,"(41, 42)",🥲
7281,"(21, 22)",🥲
7282,"(153, 154)",🥲
7283,"(73, 74)",🥲
7284,"(41, 42)",🥲
7285,"(38, 39)",🥲
7286,"(139, 140)",🥲
7287,"(169, 170)",🥲
7288,"(57, 58)",🥲
7289,"(36, 37)",🥲
729,"(155, 156)",🥲
7290,"(116, 117)",🥲
7291,"(55, 56)",🥲
7292,"(39, 40)",🥲
7293,"(20, 21)",🥲
7294,"(48, 49)",🥲
7295,"(155, 156)",🥲
7296,"(127, 128)",🥲
7297,"(89, 90)",🥲
7298,"(52, 53)",🥲
7299,"(166, 167)",🥲
73,"(78, 79)",🥲
730,"(169, 170)",🥲
7300,"(41, 42)",🥲
7301,"(0, 1)",🥲
7302,"(52, 53)",🥲
7303,"(49, 50)",🥲
7304,"(41, 42)",🥲
7305,"(77, 78)",🥲
7306,"(78, 79)",🥲
7307,"(8, 10)",😭😭
7307,"(69, 70)",🥲
7308,"(48, 49)",😭
7308,"(82, 83)",🥲
7309,"(57, 58)",🥲
731,"(40, 41)",🥲
7310,"(68, 69)",🥲
7311,"(117, 118)",🥲
7311,"(118, 119)",😭
7312,"(77, 78)",🥲
7313,"(20, 21)",🥲
7314,"(14, 15)",🥲
7315,"(122, 123)",🥲
7316,"(71, 72)",🥲
7317,"(41, 42)",🥲
7318,"(73, 74)",🥲
7319,"(33, 34)",🥲
732,"(32, 33)",🥲
7320,"(19, 20)",🥲
7321,"(15, 16)",🥲
7322,"(15, 16)",🥲
7323,"(33, 34)",🥲
7324,"(55, 56)",🥲
7325,"(34, 35)",🥲
7326,"(90, 91)",🥲
7327,"(25, 27)",😭😭
7327,"(27, 28)",🥲
7328,"(43, 44)",🥲
7329,"(37, 38)",🥲
733,"(12, 13)",🥲
7330,"(132, 133)",🥲
7331,"(214, 215)",🥲
7332,"(22, 23)",🥲
7333,"(53, 54)",🥲
7334,"(194, 195)",🥲
7335,"(0, 1)",🥲
7336,"(15, 16)",🥲
7337,"(29, 30)",🥲
7338,"(75, 76)",🥲
7339,"(70, 71)",🥲
7339,"(71, 72)",😭
7339,"(72, 73)",🥹
7339,"(75, 76)",🥲
734,"(10, 11)",🥲
734,"(11, 12)",😭
7340,"(50, 51)",🥲
7341,"(96, 97)",🥲
7342,"(47, 48)",🥲
7343,"(22, 23)",🥲
7344,"(190, 191)",🥲
7345,"(108, 109)",🥲
7345,"(126, 127)",😭
7346,"(73, 74)",🥲
7347,"(158, 159)",🥲
7348,"(18, 19)",🥲
7349,"(51, 52)",🥲
735,"(71, 72)",🥲
7350,"(23, 24)",🥲
7351,"(28, 29)",🥲
7351,"(45, 46)",🥲
7352,"(8, 9)",🥲
7353,"(45, 46)",🥲
7354,"(62, 63)",🥲
7355,"(57, 58)",🥲
7356,"(17, 18)",🥲
7356,"(20, 21)",😭
7357,"(52, 53)",🥲
7358,"(37, 38)",🥲
7359,"(96, 97)",🥲
736,"(55, 56)",🥲
7360,"(40, 41)",🥲
7361,"(75, 76)",🥲
7362,"(97, 98)",🥲
7363,"(16, 17)",😭
7363,"(99, 100)",🥲
7363,"(133, 134)",😭
7364,"(153, 154)",🥲
7365,"(71, 72)",🥲
7366,"(42, 43)",🥲
7367,"(101, 102)",🥲
7368,"(186, 187)",🥲
7369,"(175, 176)",🥲
737,"(124, 125)",🥲
7370,"(185, 186)",🥲
7371,"(50, 51)",🥲
7372,"(56, 57)",🥲
7373,"(151, 152)",🥲
7374,"(137, 138)",🥲
7375,"(5, 6)",🥲
7376,"(92, 93)",🥲
