ID,Comments
11053,worst thing that could happen is getting your period on vacation 🫠
11054,Chnnie giving the hot dude from Semantic Error 🫠
11055,"The red scissors screams Latinoamerica. Iykyk 

I really need to sleep on some atm 🫠"
11056,"Call the season now, please. Real Madrid up next 🫠 #WolChe"
11057,My fave. This is so cute and funny. Here’s your mumu from Freen 🫠
11058,Yuuuup so now should I just get the cooling system or just wait to get a brand new PC 🫠
11059,"well. 2 1/2 hrs to the airport. 
then ~2 hrs wait 
for the 1 1/2 hr flight to amsterdam. 
then we wait for 4 hrs in amsterdam. then we go on a.. 12 hr? flight to seoul. then we wait in seoul for like 2 hrs before FINALLY 
we have a 2 1/2 hr flight to tokyo. 
please free me 🫠"
11060,give us six of crows spin-off that’s what we want 🫠
11061,"My husband goes damn you know what I did …

… and then didn’t say anything  🫠"
11062,almost 🫠
11063,fr i mean who wouldn't?? 🫠
11064,Ros capataincy luck needed.🫠
11065,I did not sleep enough to function properly today 🫠
11066,I don’t have a choice 🫠 even taking bunny ear photos wouldn’t get him to move lmao
11067,It’s a great day 🫠
11068,More free time than any of us would want to admit 🫠
11069,You mean billionaire friends giving you free stuff for years wouldn’t influence you one bit. Ok. 🫠
11070,that’s exactly what i want 🫠
11071,stop being all lovey dovey on my tl 🫠
11072,the lyrics are beautiful i just don’t really like it as a whole 🫠
11073,"this was satisfying to do and yet every time i export it, it’s off beat 🫠"
11074,At least he showed intent today 🫠
11075,I criticized myself for not doing anything productive 🫠
11076,i’m constantly checking my pinterest to see if they deleted my account 🫠
11077,i did not just listen to all too well while breaking down 🫠
11078,Maybe this way phones and lighsticks won't bother too much? I hope 🫠
11079,"Damn...
Look at how she moves, I would love to get lost on her body...
I'm weak for toned abs like hers 🫠"
11080,This why I’m so terrified to use one of these I would’ve probably died rite then and there 🫠
11081,(this is the main reason i tend to dislike browsing fanworks before finishing the game 🫠)
11082,at this rate i dont even think ill get to graduate college this year even tho i was supposed to graduate a year ago already 🫠
11083,I’m not lying when I say I haven’t cried for no reason since he hugged me so tightly on July 9th. 🫠
11084,Yeah this would take me out 🫠
11085,Abi this admin is on fermented coke ni! 🫠
11086,"Expose yourself:  

1.Perhaps? hehe
2. Nope
3. not rly.
4. Yellow and Pink
5. I dont have a crush. 
6. Nothing:D 
7. Both
8. the one where everything was okay. 
9. I dont have one. 
10. 14-15 
11.Nope 
12. Definitely no. 
13. 🫠  

send an emoji and I’ll send you the questions!"
11087,How lucky is he. May i also be lucky as he 🫠
11088,My ‘hilarious’ references are becoming less current and the young people look at me with glazed expressions 🫠
11089,yu excited stop flodgin 🫠
11090,oh yoongi is driving me crazy 🫠
11091,"Refs producing another poor performance, Chelsea even worse 🫠"
11092,Honestly if I new Mercedes was having another title defense I would’ve got NJPW over Roh 🫠
11093,More yellow cards than goal involvements 🫠
11094,Patiently waiting on to drop tour dates 🫠
11095,I want to finally get my car detailed but it's raining 🫠
11096,And they thought I was lying in my teens only to have a lumbar fusion at 25. 🫠
11097,oh man I love him so much 🫠 he’s fun and dorky and adorable. so happy that he’s so happy. you’re so lucky Nu. #ZeePruk
11098,"The problem is... i didn't understand peninsular malay 🫠

I still communicate in malay language with my Sarawakians friends...."
11099,S1 of the imposter was a bit of a bore for me but S2 was good. The Omen was just bleh 🫠
11100,I woke up at 7:30 drunk as hell still 🫠 Thank god my mom cancelled on me having to pick her up lol
11101,Guys and their obsession with sonam bajwa 🫠
11102,Whew i had a time last night 🫠
11103,im gonna kiss your lipsss 🫠
11104,"Well, you can always go ahead and buy a new device and a new Spotify Premium if you want. 🫠"
11105,"i’ve had money stolen by online mutuals regarding art commissions multiple times now 
what the fuck is up with that 
they both have sent me art before - but when i’ve commissioned them they take my $ and stop communicating with me after a couple months 🫠"
11106,Major pet peeve - a kitchen sink that's not countersunk 🫠
11107,oh my gosh he went to sevit too 🫠
11108,The replies are crazy 🫠
11109,Was enjoying my game of fifa and no plans of going out but I guess zesco wants me to go out 🫠
11110,Everything is a group activity.. if I don’t wanna participate I shouldn’t feel guilty of ruining the trip. I just wanna do something else 🫠
11111,Had sudden overwhelming urge to own a Hoshimachi Suisei plush but the retail price is $150 🫠
11112,She don't like sports at all so she ain't cheering for anyone. My original tweet was not serious.  Most of my favorite Athletes are black 🫠
11113,this is the only thing that will save me after yesterday's episode 🫠 🫠
11114,"With all the shege year four showed me, the only thing I retained is how to draft a death sentence 🫠"
11115,another unproductive day 🫠
11116,Yoon Jaehyuk with glasses or hat is another level of handsomeness 🫠
11117,"also hurting me with the words 

🫠"
11118,Ik all the lyrics but least fav on Evermore 🫠
11119,lol no i mean back in the day a bunch of videos suddenly had “glitches” and we all were trying to figure out what it was and what it meant AND IF IT WAS EVEN REAL 🫠
11120,goodness. i used to be this skinny? 🫠
11121,"Come to Europe , will beat your ass for wearing that dress , should be fair and ok no?🫠"
11122,"I asked my mother, ""Why do I have curly hair while you and my brother with stiff hair, papi and mami too?"" I forgot my father 🫠"
11123,"You’re beautiful but the resemblance isn’t there, y’all don’t share any of the same features except the pixie cut 🫠"
11124,Physics is the easiest subject oat chemistry makes me wanna k word myself 🫠
11125,oh doyoung’s voice in can we go back is just so 🫠
11126,2 year old for sale…just caught her brushing her teeth with hair grease 🫠
11127,I’ve been working on it (*ﾟ▽ﾟ*) but since I have exams soon it’s taking a while 🫠.
11128,Lawd looks like I may have a mini cruise this December.  I need my tax refund ASAP 🫠
11129,People who use the word also improperly really grind my gears 🫠
11130,Lmao I don’t even remember tweeting this 🫠
11131,"Like why do I feel so bad and still so much love for people that didn’t respect me or the effort I put in. Like I just want to feel nothing ever again. I hate this, like are you even thinking of me at all 🫠"
11132,could've been us 🫠
11133,"Lesbian enemies-to-lovers went to a silent movie marathon, got too tipsy, and then swung in swings at the park next to the theater. My heart 🫠 #AstridParkerDoesntFail"
11134,ik i had too much fun when i wake up with my makeup on 🫠
11135,you know what im might be more obsessed to kkuma than to coups 🫠 she's just too cute
11136,I love when it rain 🫠 it relaxes me for some reason.
11137,Is it possible that this person had some stuff that looked a lot like some other but considered some of that other stuff to be inspiration stuff? 🫠
11138,this 2 mile run i’m thinking about 🫠
11139,11 years ago…🫠
11140,"I hate having notifications anywhere. I will delete every single email. Read every text, watch every story etc to have no notifications. 🫠 Anyone else ?"
11141,Omg…. 🫠
11142,I'm obsessed with 1stlook Changkyun lately 🫠
11143,Log off Ant! This gif has me tickled 🫠
11144,I’m starting to look……prego in the face 🫠
11145,what the 🫠
11146,"I lost my right AirPod maybe 2 days after finding the left one. So like a month or 2 ago. Yesterday I said what if my AirPod was in the bed rail the whole time. I moved a piece of paper, voilà my headphones on the floor. Somewhere I sweep and mopped previously 🫠."
11147,haha ordered new fans for my laptop bc uhhhhhh 🫠
11148,🫠
11149,I need a 160x80cm table for a market - any Recs for a bargain one??? 🫠
11150,🫠
11151,oh 🫠
11152,"Girly sweety, histo what 🫠"
11153,Haha… got trouble sleeping as usual 🫠
11154,"WHY ARE YOU NOT UNDERSTANDING,UMEED?
""IAM IN LOVE WITH YOU""        
            ""I LOVE YOU""
I CAN'T DO THIS ANYMORE 🫠"
11155,"ＡＤからめーるきたよ( ◜𖥦◝)....🫠

I'm listening to #People_Pt2 by #AgustD with #IU ) As My Trending Song Choice"
11156,"this is the perfect opportunity for to start, as Bayern is on Tuesday so give one cb a rest and then Laporte can play. 🫠"
11157,Leo lilith 5th house 🫠
11158,ya &amp; it’s real pain when you’re craving it ona Sunday &amp; forget it’s a Sunday 🫠
11159,Not me walking out this house with ashy ankles 🫠
11160,OMG YOU TOO? hahaha for me it's either hwi or sungjun since both have the playful tsundere side but actually soft inside... 🫠
11161,Not I just got told I mugged tf out of them. 🫠
11162,"60 and 66 seen, but I need the 90 🫠 see y'all out Donny way."
11163,I stopped looking at Snapchat.. but them gallery memories will remind you faithfully 🫠
11164,happy is the second 🫠
11165,You should have my address by now. 🫠
11166,"Gone. I'm absolutely gone. Just, vanished, perished, gone, and everything in between, you name it 🫠"
11167,time to be outside 🫠
11168,"could be worse, could be scottish officiating 🫠"
11169,j winning mcl season as my early bday present 🫠
11170,He can't for him but I'm too lazy to argue why 🫠
11171,Eleanor had an entire Nicolas Cage movie about her. that car is sooooo 🫠
11172,watched the enhypen and lesserafim episodes about their tik tok challenge with hobi and mimi today and now I really want to see a BTS episode about yoongi's tik tok challenges 🫠
11173,Fenty quality is A1! I don’t remember the last time I wore VS and I used to loveeeee them lol 🫠
11174,oh this is SO precious 🫠
11175,exols behaving very much like 2pm stans in jan 2010 pretending jay was coming back (it's me i'm 2pm stans 🫠)
11176,"is that moby, or Eminem, or the one brother from arrested development??? 🫠"
11177,30h no sleep. The photo was taken on hour 25. Now I look more like pickle Rick if anything.. 🫠
11178,So this happened on Kick. Where ai can't download or Clip my vods 🫠 Now do I save or spend? #kick #ApexLedgends #heirloomshards
11179,Exhausted 🫠
11180,"Sinc: time to nap!
Me: I have to do a few drawin—
Sinc: Drawing?! You don’t draw! Drawing is fun! You don’t do fun things. You do things like working.

🫠"
11181,personally no. but i only really watch dub for law. and i am a mattew mercer fan 🫠
11182,Chile. I slept horribly last night. I’m starting to get random night sweats and I think it’s time for a new mattress. 🫠
11183,Lord!🫠
11184,Sounds really beautiful 🫠
11185,I hate being early for my appointments &amp; I hate being late 🫠
11186,라이브...🫠🫠🫠
11187,"yes i'm crazy a lot before 🫠
i still want more but i cannot make by myself xDDDDDD"
11188,"so jaehyun is a type of boyfriend who 
immediately books a flight ticket from seoul to london, packs his things and leaves after getting ""i miss you"" text from his gf or probably his ex (?). they want to capture his passion for love, that's why his episode was called ""passion"" 🫠"
11189,"I was buying Snickers trousers for site work, and Veronica told the cashier as I was paying that I'm cosplaying as a man who does real work.

I've never been so comprehensively burned like that in my life. 🫠"
11190,The Moon is Saturn. 🫠
11191,"I need to get out from here but Phuwin keep pulling me back 🫠
#PondPhuwinFMinVietnam
#phuwintang"
11192,Start my day with losing weight 🫠#SaturdayMorning
11193,"Welp, these are mine 🫠"
11194,Lmao I can’t even see the page I guess they blocked me 🫠
11195,Ok I couldn’t resist and had to try it too fidjejej it me except I have brown eyes but forgot to change it 🫠
11196,We just came back from the vet and nobody has a clue How he even got hurt in the first place 🫠 possibly a spike/thorn puncture across the face (he's fine otherwise and there's no infection)
11197,Wow I wasn’t kidding when I said I got sick on this trip. I’ve lost 6lbs in 2 weeks unintentionally when I worked my ass off before that trip for months to try to lose the same. And I’m still not even 100%. Most wild illness I’ve had in memory 🫠
11198,Jason helped Tiffany hddish  pay off the kids she touched and tried to dox their info. On top of admitting on bigo to flying out minors and fucking them 🫠  u a pedo sympathizer too then
11199,"i cannot wait to be medicated again. having health insurance again is great but finding a dr, getting my scripts, and being able to afford it all is still soooo fun and exciting 🫠"
11200,"Ampadu every week is a top player for spezia, what’s new? 🫠"
11201,"Packing for Europe and I’m feeling 🫠
#help"
11202,"My boyfriend is Cancer Sun, Capricorn Moon, Leo Rising, and Taurus Venus. 2 cardinal, 2 fixed. 🫠 Please help cause I've been overthinking this connection too hard. 🫠🫠🫠"
11203,This fit 🫠
11204,I tried Wingstop for the first time this week. Now I’m addicted to the Korean spicy wings 🫠
11205,I'm gonna kiss your lips terngiang-ngiang 🫠
11206,fuck everything and everyone 🫠
11207,dozing off while waiting for updates 🫠
11208,Short haired confident wéndÿ makes me feel... things 🫠
11209,I miss when we saw two teams of wacky little teens fighting giant birds and scorpions. Good times 🫠
11210,"I mean, they will drive the children to the rehearsals... 🫠"
11211,Yes yes I need this 🫠
11212,ناطرة دوري للحين 🫠
11213,🫠 lo lindo
11214,"Two disallowed goals, and a stonewall pen overlooked. Fucking love the officials in this league.. 🫠"
11215,Acho isso muito fofo! Mds 🫠
11216,That don’t mean I need em going off every 3 seconds 🫠
11217,"Obsessed with the way he pronounce ""déjà vu"" 🫠"
11218,My ability to pick up on vibes is both a blessing and a curse. It's extremely uncomfortable. How do you rid yourself from being an empath 🫠
11219,On today’s gym chronicles… wearing tight clothes only makes you look big when you’re actually big 🫠
11220,Thanks Albert! Looking forward to checking in on DeForm 🫠
11221,"If it was the chemical toilets, I would do the same 🫠"
11222,"I never liked ThreeSo|\/|e until I saw this two man!🫠
You,me,You."
11223,i want to disappear 🫠
11224,Or you realize your pants weren’t actually real cause NFTs aren’t real. 🫠
11225,imagine being a twinkie for a day 🫠
11226,Laura dogs the fuck out of Narally. Shorty used to be a model 🫠
11227,"MacAllister and Mitoma owners absolutely shafted in this game 

I would know 🫠 Draw suits neither side anyway"
11228,but speaking in keyel accent doesn’t feel liberating i feel so FAKE 🫠
11229,right??? i have the stuff to make it all but im just being lazy rn 🫠
11230,Wish I could be her 🫠
11231,After 25 mins of watching that and you end up in the new tigers complex 🫠
11232,Someone define money laundering for me again. 🫠
11233,Most of them didn’t understand the assignment 🫠
11234,"Corny 🫠  
I guess he will be drinking tap water from now on"
11235,"Check Cr7 achievements after he left Real Madrid? 
Idk If he won more or not just check 🫠"
11236,This is happening to me and it knocks me sideways 🫠
11237,"Oh well, I guess I saw that coming, not surprised at all lol
Another day, another crisis 🫠"
11238,"This weather is blowing me…
And I have to travel.
I’m such a good friend. 🫠"
11239,"Everytime I go out drinking, the next day shows me why I shouldn’t have. 🫠"
11240,Some more sex 🫠
11241,"Oh how nice of you to notice me! I'm here sometimes, but when I do, I always try to talk to the very cute people 🫠"
11242,🫠
11243,"so there are no EASTER SONGS whatsoever/carols 🫠

WHO WAS IN CHARGE OF THE ENTERTAINMENT COMMITTEE when this happened we need to know ,’"
11244,why devin chose to knock that damn boy out last night ?! Idk 🫠
11245,Well to be fair we knew wolves would do well against Chelsea now that Frank is at the wheel just rather poor timing 🫠
11246,"Alllll these years of their antisemitic accusations about the billionaire funding behind people-led movements on the left...🫠

They can't imagine money not being involved in politics. 

Every accusation from the right is a confession. It never fails."
11247,Itachi and idk why 🫠
11248,Oh my 🫠
11249,I am not used to 6 foot tables anymore after being spoiled by 10x10 booths 🫠
11250,"230409 Penomeco Instagram update

발견하신 분?🫠
Anyone spotted (the posters)?🫠

(* 4th image writes ""free will"")"
11251,🫠
11252,Antoine’s CV if y’all curious 🫠
11253,Cannot find the name of the Bach piece 🫠
11254,Tequila and taco is doing 5 cent margaritas for Cinco de Mayo again.......🫠
11255,when you forgot to turn your pump settings down 🫠
11256,How is that not a penalty on Mitoma…🫠
11257,VAR is the biggest scam in English Football 🫠
11258,Im still not over this 🫠
11259,This whole  week killed me. 🫠
11260,So good! got me want to fall in love again 🫠
11261,12 ball 30 loading 🫠
11262,should i buy an apple watch for my birthday??? this one right here really got me intrigued 🫠 i wantttt
11263,just realised that captain patsy and captain leah were both wearing the 5 🫠
11264,"unless you’re at a “sing along” performance, don’t fucking sing. the person on stage is participating in art, shut the fuck up 🫠"
11265,Me too 🫠
11266,Yikes tomorrow is Bunny day… not today… 🫠
11267,tweeting exo contents with this u/n 🫠 such a throwback
11268,next couple is pp 🫠
11269,"can you pls tell beyoncé to post sumn before the tour 🫠 , we miss the good sis .. &amp; we didn’t forget about the visuals either btw"
11270,"kyungsoo become hot topic in theqoo (again)🫠

*from google translate:)"
11271,"sorry misinformation, they are actually worth 2.98€ now 🫠"
11272,Wait until I find the twitter this bitch stalking from Ima sholl FOLLOW the bitch …. 🫠
11273,"Went to a commercial gym this morning and I don’t miss that life. Hovering to get a free squat rack, everyone squeezing their face like you did them something, not knowing if we’re doing kgs or lbs. 🫠"
11274,"Then we have a dance practice, A DANCE PRATICE ??? I'M SO HAPPY !! And then I started being overwhelmed ! but also , do you remind this indeed ?? It's been years and I still 🫠 about it and do you remember him taking lesson , he said it ! I'm calm and collected, calm AAAA"
11275,true like explain why seungeon still has low global votes when he has the talents? 🫠
11276,Should’ve went to laffy yesterday 🫠
11277,trying to text information really fast and in all caps when i haven’t eaten in days is so hard 🫠
11278,excuses excuses 🫠
11279,I don’t know why I time management is so hard for me 🫠
11280,"Next year, Easter is March 31st the day before April Fool’s Day… wow. 🫠 let’s guess the joke?"
11281,When will it end #CODZAGrind 🫠
11282,loving that after the stick they've taken all game from the noisy peel fans 🫠
11283,How do I get one with a peck 🫠
11284,Coming outside today 🫠
11285,My anxiety is so bad today 🫠
11286,Our country’s food system is based on addiction and keeping people “hooked” 🫠
11287,Where can I find myself a 35+ year old dyke that looks like Land*n Cider out of drag 🫠
11288,Who are you missing 🫠
11289,the moment kyungsoo starts smiling at fans im melting man 🫠
11290,I saw my old sneaky link in the store today 🫠
11291,"It’s hard to convey just how dark your surroundings can get when you’re working at night. 

I imagine  &amp; the others know the subtleties between “it’s dark” vs. “holy f*ck it’s dark.” 🫠

Exposure: 5 minutes
ISO: 1600"
11292,"Use 1 day to add 5 kg, use 3 months to lose 1 kg 🫠"
11293,it’s giving bowling alley but i want them 🫠
11294,Him looking in your cam directly 🫠
11295,Chalo finally 🫠
11296,"It’s not a bad smelling cologne. I’m just not too keen on strong scents. Plus, I feel very overstimulated anyway rn and it’s not helping at all. 🫠"
11297,"No I just woke up man 🫠 am too tired to fight nor know how.

How does one react to finding out their state is the worst democracy out of 50"
11298,I cannot imagine getting married w my own cousins (1st cousin esp) as our rlship is like siblings. 🫠 2nd pun still consider dekat. Klau 3rd myb ok lg.
11299,okay time to go find an eid outfit 🫠
11300,I even restarted it iyho 🫠
11301,that’s what I do but I also hate when they just start tasting too sweet 🫠
11302,One of my hair ties popped and broke 🫠
11303,Imagine thinking the people that would run the show will just be so generous and everything will be equal 🫠
11304,I’m sleepy now and got shit to do 🫠
11305,"I’m glad about our defence and midfield, but attack?🫠"
11306,How can his voice be even deeper in English? 🫠
11307,i’m ready to risk my whole voice box just to catch these Ms 🫠
11308,JSHSJJSHW i love spotify but goddamn sometimes its so hard to navigate 🫠 im resetting it rn i cant live longer like this
11309,Easy FFF 🫠
11310,And we have 3 mvs! 🫠
11311,"stink dm me your answer to this tweet . 
if i text you , you gon text back ? we can keep it a secret . just me &amp; you 🫠?"
11312,I don’t even know what I wanna wear for Eid 🫠
11313,You can see him from any angles and will find different flavors 🫠
11314,Finally a new luggage for Apo haha he can carry more stuffs in there and again no surprise another stand of money bouquet from Apolaris but still makes me cry to see splurge of money again from them 🫠
11315,ขายตรงสุด 🫠
11316,At least the Solo fan panel was awesome. But yeah. It's been a flaming mess. 🫠
11317,Done with event 🫠
11318,I can’t just rawdog code and beer. Need some twitter to go with it 🫠
11319,I would never want to make you cry. 🫠
11320,never been so fond of a dog like this kkuma is so adorable 🫠
11321,I have to drive 4 hours every other weekend to get my kids after a whole 24 hours with their dad 🫠
11322,hmmmm first saturday off &amp; idk what to do with myself 🫠
11323,🫠 does Baekhyun think his gentle touch calmed her down...
11324,"Yeah. It was Thurs here, too. 
SUPER glad I went. But yesterday was fucked OFF, productivity-wise 🫠"
11325,"The funny thing about getting older is how your body turns on you, shit starts breaking down or stops working and you're just there grateful to be alive and wanting to die at the same time. 🫠 Good times."
11326,I always bring my jacket to work and it’s always hot but the one day I don’t bring it and I’m freezing 🫠
11327,I really need to start planning my 30th. 6 months and counting. 🫠
11328,That’s so crazy it was 80 now it’s 48 with a frost advisory 🫠
11329,Yeah I found out after the translations came in 🫠
11330,Is 5D or anyone showing UFC 287 tonight 🫠
11331,Very much at headdesk levels rn because of LastPass. 🫠
11332,dude dojaejung is coming for us all 🫠
11333,Welcome back to WoW 🫠
11334,wanted to get my activity goals in at work but had to leave early because my foot hurt so bad 🫠 whatever
11335,I’m sitting here doing my study guide now just irked 🫠
11336,Me right now 🫠
11337,my sister and i can both do it 🫠
11338,DoJaeJung will be the death of me 🫠
11339,makeup is ON and i forgot primer 🫠
11340,They're so cuteeee i can't 🫠
11341,It makes me 🫠
11342,don’t wake me up 🫠
11343,i don’t think i’ll ever be the same after that video 🫠
11344,"sakuma forgot the lyrics of a song so staff checked it up on the computer, sakuma walked over &amp; crouched down cutely to check the screen &amp; apparently it was very azatoi that fans squealed KAWAII, which made sakuma look satisfied. He was relaxed throughout the session 🫠"
11345,I lost my voice screaming for Haechan 🫠
11346,🫠
11347,siguro why im not interested to commit in a relationship because you set the standard that no one can achieve. sure na 🫠
11348,I would call him noppo 'cause it sounds kinda cute tho 🫠
11349,"I'm used to Pond doing the simping on Phuwin's posts, this is new for me 🫠"
11350,I’m whipped and I know it 🫠
11351,It’s me lowkey wanting to retweet them. 🫠
11352,وانا كمان نفسي 🫠
11353,if would be nice of both sik-k and bigna take pic with jiyong... 🫠
11354,I want to know where do they get material for their fan fiction? 🫠
11355,"he’s the infamous dropped blobs for a week for promos guy, 

at least we have real words on the schedule this time 🫠"
11356,another day 🫠
11357,"I always thought RWBY did horror well, glad to see them fully embrace it now 🫠"
11358,"Twitter moment=this whole thread. Somebody you dislike could look like/be built like one of your friends... Y'all will let them have it with no concerns of how that makes your friend feel you really feel about them (they just haven't stepped ""out of line"" yet) -sounds good tho 🫠"
11359,I'm gonna kiss your lipssss~~~🫠
11360,KYUNGSOO WITH THE CHAIN 🫠
11361,“you’re never suppose to throw it” 🫠 lol cover 2 weakness seams /hole shots
11362,I was spectating 🫠 but took many videos for my babies who got the opportunity to do so &lt;3
11363,The gym can kiss my ass 🫠
11364,Levels to this 🫠 this team would never fold like the frauds in the team now.
11365,"If there’s one thing Dylan and I know how to do, it’s spend money 🫠"
11366,So if any of you know anyone on Hall Road who can help us with this. Kindly feel free to contact me.. 🫠
11367,"honestly me too like i’m far too nosy for this lmao but also it’s so weird? this man posted a photo of his x-ray but this we get nothing? like if it’s personal, he doesn’t need to go into detail obviously but 🫠"
11368,"On todays episode of stupid shit Katie says to her customers: 

*greets table*
“Hi y’all, how are y’all?”

🫠"
11369,A time had ME last night 🫠
11370,shes so 🫠
11371,"I AM NOT READY FOR THE FANCAMS 🫠
"
11372,🫠 I’m bout to forward it to her now.
11373,The first sip of tea after iftar can be a refreshing and satisfying experience &gt;&gt;&gt; 🫠
11374,"Good Morning!

It’s time for adventures! Now if only I hadn’t stayed up so late… 🫠"
11375,"Window object, Execution context, This keyword. 🫠

Windows and this are accessible in console."
11376,Chelsea is cursed..no two ways about it..who should we beg?🫠
11377,2 mill pulled 2 sugar rush players 🫠
11378,Listening to Jah Cure while driving is really therapeutic!!! 🫠
11379,I was smiling throughout the video 🫠
11380,"Skin cancer increased 550% men 250% women since the 80s

I think its linked to suncream use (Also blocking Vit D is ludacris)

My kids don't use it - Instead they use a hat, build up tan, stay shaded etc

But you tell people this &amp; they look at you like you just licked them 🫠"
11381,reusing the same pic over and over again because i haven't take new photos for months 🫠
11382,my god have some mercy how on earth will i be normal after yoongi's mvs plus dance practice 🫠
11383,I really just wanted to stay home all weekend &amp; not be social 🫠
11384,Literally just waking up 🫠
11385,he makes us curious and suspenseful 🫠
11386,"she doesn't look bad? Like, stop taking screenshots of her when she's literally talking, maybe? 🫠"
11387,I listened to the album for the first time yesterday since we released it last June and it's honestly very cool. I obviously wish people gave a shit about it but it was more cathartic for Ryan and I cause we were both doing QUITE poorly at that point in time 🫠
11388,that's what you like? huh 🫠
11389,"blushing giggling kicking my feet, i won’t get over this 🫠"
11390,WE'RE GETTING A DANCE PRACTICE VIDEO FOR YOONGI.. HE'S GOING TO DANCE 🫠
11391,I have class and one of my standards = no monsters sorry 🫠
11392,Yes it’s good for many things… except reading your own reviews 🫠
11393,Hello there 🫠
11394,…oh 🫠
11395,"how high is the linespeed there? That seems like it's a height difference of atleast 15mm there
that shouldn't even be allowed on like a 40km/h stretch of line 🫠"
11396,10 years ago this time in April is was WARM ASF outside I was getting drunk the bluffs in a tank top today I still need my winter jacket 🫠
11397,i just thought that 🫠
11398,Cape bngt 🫠
11399,Kiss and hugs bhi milegi…Can’t wait for that momt hayeeee 🫠
11400,Then Perisic over commits to a bouncing 50/50 and doesn’t track back for the Wellbeck goal 🫠
11401,"I thought the scales were red pepper chili flakes 🫠. 

Live and learn. Walking around Nagoya and Kyoto  The smell of  fish oil coming from all the little cafes and whatnot had me all confused."
11402,it’s been a while.🫠
11403,Pues si..🫠
11404,I simply give up 🫠
11405,leave it up to my mama to try and get me drunk before 12 🫠
11406,Streaming at 8:30pm tonight 🫠 Resident Evil 3 old skool begins! #STARS
11407,"Am I seeing this right? How many official MVs are we getting 🫠 And a dance practice too? YOONGI WENT ALL OUT WITH D-DAY

#D_DayIsComing #Suga #AgustD
AGUST-D IS COMING
SUGA IS COMING"
11408,The freedom I have with no kids… idk y’all 🫠
11409,I think the second one 🫠 but idk....
11410,and jaehyun is literally so perfect in everything he does (as always so it doesn’t come as a surprise at all) but still… 🫠
11411,Then only a yellow card for studs down the knee 🫠
11412,so ready for this trip 🫠 i need to reset
11413,"And at least gives others the chance to watch it as intended. Just don’t share publicly, idk 🫠"
11414,Yeah me too!! I just want to see dark haired Freen perform 🫠
11415,3 days and i meet my best friend 🫠
11416,Framing this….cuz this exactly who I think of when I see y’all reposting my booty hole brown 🫠
11417,What’s yours 🫠
11418,But internet attention is so much cooler. 🫠
11419,MINJAEEE so handsome for what 🫠
11420,starting gallagher was our first mistake 🫠
11421,Feeling way better and i thought i was finally about to eat something substantial. Well the joke’s on me. 🫠
11422,"ChatGPT is very good at proving theorems, both true and false 🫠"
11423,i mean we are pretty much sure abt it 🫠
11424,Feeling hella sick and dizzy today 🫠
11425,My life is nothing but pain 🫠
11426,I just need something to go right for me rn 🫠
11427,"I feel like we're going to get a sad parallel for these scenes. 🫠 watch me use it for an angst edit-

#TillTheEndOfMoon #TillTheEndOfMoonEP9"
11428,Exactly! I really hope they don’t skip over closing that storyline but knowing them they will 🫠
11429,I'm so excited to see heeseung on stage in europe again 🫠
11430,"Like? It’s talking stage! We’re nothing! 

No. I won’t cry blood if you see someone else. Don’t cry blood if I do. If you wanted exclusivity, you’ll freaking ask for commitment. 

I should be talking to only you when I no sure say we dey go anywhere. Don’t make me laugh. 🫠"
11431,"Look at you! 

Looking good. You look proper pumped 🫠"
11432,No one asked but this is my aespa ship 🫠
11433,"Somedays are like "" I am going to tweet every bullshit that comes to my mind"" 🫠"
11434,"🫠
MELODY OF SCENTS"
11435,but I cannot make this shit up!!!  🫠 Niggas really be thinking they gone run a fast one. Shit I might be a lil paranoid but I bet I won’t ever get caught slipping!
11436,been trying to send you these vids 🫠
11437,AMAZING 🫠
11438,This song sounds so sexy to me 🫠
11439,This much energy over a cartoon that you can just rewatch 🫠
11440,Royce is singing “Hey Mr. Knickerbocker Boppity Bop” and I’m pretty sure she’s intentionally saying “hey Mr. Niggerbopper…” 🫠
11441,i already preordered when i first got the notification. I barely have the money but i have priorities 🫠
11442,I hate cats my daughter loves them so I guess cats will join our family. 🫠
11443,almost 4 yrs 🫠
11444,Chris overseeing the development of a gun to fight bows that he names after Wesker and looks like the guns they used to share together I always- 🫠
11445,I will always be baffled at how people go to sleep without drug usage 🫠
11446,if only this thing had an off switch 🫠
11447,honestly for a 30th anniversary it’s just okay to me 🫠
11448,When it comes to females the smallest things get me hooked.🫠
11449,ford in tank top wtfff 🫠
11450,Gostei 🫠
11451,And when will people realise misandry  is not an answer to misogyny? 🫠
11452,iyahh lg mengloyo 🫠
11453,I need to release Dear Miss so I can play it at my wedding in October 🫠
11454,“If Leigh want to win this game they need to score” … Jon Wilkin 🫠
11455,and a dance practice video 🫠
11456,text STOP NA PWEASE send to 2366 🫠
11457,false alarm he said he might have to order a few more trays 🫠
11458,"Talking at work with my co workers about Easter. Talking about sides, so I say “yeah sides are my fave but hold the nasty A potato salad” 

Coworker: 🫠 “ oh that’s my favorite dish”"
11459,These children can't eat chicken 🫠
11460,"jaehyun’s acting voice is so—🫠

MELODY OF SCENTS D2
#DOJAEJUNG_Passion
"
11461,/ Realizing how behind I am on DMs. 🫠
11462,i have to do sm homework i just want to watch modern family 🫠
11463,"I slept like shit, so I’m glad I’m off today. Tomorrow it’s back to work though for 6 days. 🫠"
