ID,Comments
9234,"She is an arrogant megalomaniac who, apparently, thinks she’s superior to the rest of us!  🖕her…"
9235,"Read the room jerk off…
We’re not even safe on the streets and this is the shit you post????
Your priorities suck loser. 🖕
The trans group attacked a WOMAN at SFSU and crickets.
ALL OF YOU NEED TO BE THROWN OUT OF OFFICE!!!!"
9236,"Oh do shut up. Your vile nonce of a prophet (p*ss be upon him) started all of this with his mad rantings, making people hate us for no other reason than being Jews. We're not your dhimmis anymore, so suck on that 🖕🖕🖕"
9237,THEY’RE OPPS 🖕 U WILL NEVER HAVE THE VALIDATION FROM CISHETS U WANT SO BAD SO HOP OF THEIR DICKS
9238,"You leftards have been grinding at this anti-constitutional tyranny movement for a long time now. This is nothing new. You hate the 1st and 2nd amendment. You've arrested political opposition. Innocent until proven guilty means nothing to you, as does the right to life! 🖕"
9239,🖕🖕🖕🖕
9240,"#ClarenceIsCorrupt - and he doesn’t give a monkeys shit. He believes he’s untouchable, he believes Ginni is untouchable. As far as they are concerned it’s a big 🖕to us all."
9241,How bout I tell you this…Who gives a fuck!  You and all of your race-baiting liberal butt buddies deserve everything you get. 🖕
9242,My Nike shoes sucked anyway. 🖕Nike.
9243,So you couldn’t see that you he same arguments made for the white woman by her attorneys also applied to the young (Black) men?? 🖕🖕🖕🖕🖕
9244,"People who have suffered abuse of simple badmouthing to murder, simply because they don't fit the mould. People who finally have a means of representation and yet still suffer discrimination from the most ignorant of ignorant people on the planet!
What does this mean to you? 🖕"
9245,I held one of the weeping moms of the 13 murdered in the botched Afghanistan withdrawal. How dare try to shift to Trump. 🖕🖕🖕you disgusting apologist for this POS president.
9246,Says the commie cuck over the internet. 🖕
9247,🖕these two!!!
9248,"When the Communist Left incites an insurrection and promotes violence, it's righteous and justified! If the Conservatives do it, it's evil and racist! Fukk you, hypocrites! 🖕"
9249,"Um, this economy is not working for me. I worked through all of the pandemic bullshit, because I was deemed crucial, or whatever... Inflation is destroying my life. Your economy works for people who don't want to work, comrade 🖕"
9250,"If your idea of me respecting you includes me disrespecting myself, you can go fuck yourself. 🖕"
9251,"When the Communist Left incites an insurrection and promotes violence, it's righteous and justified! If the Conservatives do it, it's evil and racist! Fukk you, hypocrites! 🖕"
9252,Looks like the other chap deserved a box like yourself..might knock abit of sense into you 🖕
9253,"The fact that your gonna forget about what biden did to Afghanistan in 4 years, if you haven't already, makes your ass pathetic.🖕"
9254,FUCK YOU THATS WHY IM A BETTER KISSER THEN YOU 🖕🖕🖕
9255,What a joke interest rates are through the roof  everything is at a all time high and we are paying our hard earned money to those pigs what a joke 🖕
9256,if it makes you feel better the first time i put on eyeliner i had to call my mom bc it went into my eyes and i was heaving on the phone 🖕🖕🖕 and mascara is. whole other story i fully understand
9257,I’m number one 🖕
9258,Give the Crybaby all these 🖕🖕🖕🖕🖕🖕🖕🖕🖕
9259,"you people are really fucking stupid. Going after not only Pokemon but Monster Hunter as well? What's next? Cookie Monster? Monsters Inc.? My Pet Monster?

Fuck right off. I hope you lose money. Drink suck anyway.🖕"
9260,So many snowflake anti vaxxers out today! 🖕
9261,"Yeah ok russia, firstly you are not engaged with NATO forces because if you were you would know about it, secondly we have nuclear weapons too so who the f**k do you think you are? Stick them up your arse &amp; save us the job 🖕"
9262,pizza for dinner tonight 🖕
9263,From him be heard the message 🖕
9264,*Cries in medical debt* 🖕🖕🖕
9265,FUCK THE LAKE PARTY 🖕🖕 FUCK THIS WORLD 🖕🖕 FUCK HOGWARTS 🖕🖕
9266,That’s good cause we don’t want you here. You ain’t welcome in conservative Supermajority Tennessee.🖕
9267,HELL NO... 🖕
9268,"#ReySkywalker is Back!!!

Yeah Baby!!

This is for the haters🖕"
9269,Would you be going if the 2 people who rightfully got kicked out were white? Of course not. Shows what a pathetic fraud you are🖕🖕
9270,"WHY DOES EVERYONE THINK IM IN LOVE WITH MY BEST FRIEND. I DO NOT LOVE HIM. HE’S OBNOXIOUS AND H E FORCED HIS WAY INTO M Y LIFE. LITTLE BASTARD. IF YOU SEE THIS, FUCK YOUUUUU 🖕🖕🖕🖕"
9271,Where can I get this flag? Awesome🖕
9272,"Ruining an entire franchise just cause you don't want to lose revenue? Oh yeah, we know only cares about money 🖕🖕🖕

Just give McGee the license you gremlins. This project deserves so much better than your greedy ass company."
9273,Don’t get me started..a true tragedy..no wonder the Republicans voted for the turd..I can even look at him..he is the sole! person that took this country to the gutter..good goin Joe..🖕
9274,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9275,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9276,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9277,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9278,"Blackburn lost 2-0 at home.

Coleraine conceded a 92nd minute equaliser. 

Burnley got promoted. 

It's NOT a #GoodFriday for me. Football can 🖕 off."
9279,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9280,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9281,"🖕 and your racism already. 

If it wasn't for dramatic ""victimhood"" you would serve no purpose."
9282,How about 🖕
9283,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9284,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9285,"I will carry one.  Straight to the trash.  It will be so fun watching you lose millions, then backtrack.  Your beer is lousy and I will NEVER drink it again.  Not even for free.  🖕"
9286,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9287,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9288,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9289,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9290,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9291,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9292,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9293,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9294,I wouldn't be surprised. They are already trying to screw with the out of state college students voting abilities. 🖕 gop
9295,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9296,"🖕🖕🖕

You're completely wrong on all of this and you know it. 

Everyone knows what team you're on."
9297,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9298,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9299,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9300,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9301,Your generation is an embarrassment to this country 🖕
9302,"All because of decades long Democrat run cities in those states

I'm waiting for someone to do an analysis nationwide in all categories based on Democrat versus Republican cities

That should shut Democrat delusions up for good 

Also 🖕"
9303,🖕democrats. This is all they do. Create divide
9304,🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9305,🖕 SCOTUS !!! They've become a disappointment too.
9306,Lol not one person has anything nice to say to you . I wonder why?🖕
9307,Along with some kind of hand gesture 🖕
9308,"F**k the NRA.🖕
I own guns too, but I am not afraid of losing them just because I need training and a permit. WTAF."
9309,"Two people that have risen to the top. Not because of their abilities, but because of their skin color and their gender identity. Great work, comrades! 
Totally sarcastic 🖕"
9310,They incited an insurrection….lol…your rules “BRUH”🖕
9311,"Killing the unborn is not health care. It is not an inalienable right. You ""legislators"" took control of our bodies for 2 years and mandated useless masks and jabs... 🖕"
9312,Congrats to David Zaslav who has single-handedly taken a 100-year old movie studio and made it synonymous with everything that is wrong with the entertainment industry today 🖕
9313,WE ALL HATE YOU AND YOUR WHOLE ADMINISTRATION!!!! 🖕🖕🖕🖕AND YOUR ALPHABET GANG !!!!OH AND 🖕🇺🇦 ALSO
9314,🖕🖕🖕 also you gave my hometown crowd a reason to cheer saying I’m NYC’s finest so thank you for that!!
9315,"FOH Mehdi, you establishment elite hack &amp; sad excuse for a reporter. You make millions working for a company that  is directly related to the military industrial complex &amp; spews government propaganda. Report on MAJOR findings of Matt's report wrt govt. collusion and CENSORSHIP.🖕"
9316,Luke already did this. 🖕
9317,More mentally unstable bullshit from the incompetent bartender. 🖕🖕🖕🖕🖕🖕🖕🖕🖕AOC says she may draft Clarence Thomas impeachment article if no one else
9318,"i fuck hate everything right now,
don't talk to me 🖕🖕"
9319,"Biden administration hired these guys to scare people, so let us not act suddenly as if…..🖕"
9320,"You fucked up.  You lost a life-long customer today.  

#GoWokeGoBroke 🖕"
9321,"So I just talked to Luther, and he heard that somebody said that punk rock is dead!!.. here’s what his reply 

“🖕punk rock is what we fought for in the 80s and today we call it web3 - still the war is the same!! f$ck the capitalistic bastards!”"
9322,"Hey Gavin, let's compare murder rates in CA vs TN.  Oooops, you don't look so good Gavin.  TN doesn't have people crapping on the sidewalks either.  Shut up, stay in CA, real Americans don't like you. 🖕"
9323,Here are 4 great positions for liberals 🖕🖕🖕🖕
9324,Dracula called he’s missing his granny 🖕🖕
9325,AMERICA DISAGREES AND CONSIDER S THIS LEGISLATURE TO BE STEEPED IN RACISM 🖕🖕
9326,"The assault on our Constitutional Republic continues in Washington DC. You have lied about everything for your entire life. Go pound sand, you sold out piece of garage 🖕"
9327,"What about her and that ulgy ass ""TAX THE RICH"" dress? Did she pay for it? How about the $40 THOUSAND DOLLAR ticket cost to get into the MET GALA! The left are clown's and can't win on the issues anymore! It's all about the other side is worse because we say so! 
🖕all of them"
9328,"Sod pakistan. They’ve ditched the dregs of their society onto ours, take billions of our tax payers money to line their corrupt pockets, they pollute the planet, then moan when we call them out on it. 🖕🖕🖕🖕🖕"
9329,Thank you my friend Rita FJB 🖕🖕🖕every second of every day 🇺🇸🇺🇸
9330,"It was insurrection. You made the rules on Jan.6, so live by them. 🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕"
9331,"Hillary, go check your emails🖕"
9332,"Stop lying. This was and 🇺🇸
You had NOTHING to do with it. 🖕"
9333,You have got to be fuking kidding me!!!!🖕🖕🖕🖕
9334,"Hey dipshit, if you were being ""careful"" then you wouldn't have posted what you did. You intentionally misled people you lying shit mound 🖕"
9335,CNN is a bunch of brainwashed braindead zombie media. Tennessee GOP rep abruptly exits 🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕CNN interview after host berates him for expelling
9336,"Transphobes are calling for a boycott of Olay products. Time to go buy more of my skincare products. Olay has one of the best moisturizer sunscreens for sensitive skin like mine. 

Transphobes can kiss my ass 🖕"
9337,your opinion is very important for us 🖕
9338,"Silence, you antisemitic trash.

This is why you evangelical christian clowns are bleeding membership.

Y'all are crazy, dangerous, and gross. 🖕"
9339,"Control ≠ Protect

I'm the fucking parent and a good one. I don't need you coke sniffing, bribe pocketing, greasy slime balls doing anything for my kid. 

Btw, you're a coattailer. You only blab BS, have no political seat &amp; talk out your ass -like your daddy. 🖕"
9340,"good fucking riddance.
good luck finding some —
one to make you forget
about me.   🖕🖕🖕🖕"
9341,"First..let start with Obama, Killery, and Biden..then we can think about the judge....🖕"
9342,"Keep
Lying to yourself there cupcake… 🖕"
9343,"I love the Tower of Terror! It's such a thrill.
To all the haters: 🖕"
9344,"To individuals like this dooshbag 🖕 , left cult terror groups can burn down cities, physically harm whoever they want to and prohibit free speech in government buildings and in campus' but its completely acceptable. 

He is why the country is divided as it is."
9345,🖕🖕
9346,What a pathetic propaganda rag cbc is.. defund this misinformation rag now!!🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕
9347,It’s a shame that someone couldn’t have grabbed that finger and broke it off. 🖕him.
9348,He can fact check this🖕🖕🖕
9349,Bankers can suck it 🖕
9350,I'm gonna go buy 2 cases and l don't even drink anymore. 🖕
9351,"Awww poor baby, got him widdle feelins hurt.

First rule in a fight, don't let someone get close to you. It was justified but he should have dropped him as he was reaching for it and was distracted. 

🖕🖕 Your feelins, no one gives a damn what you think, boy."
9352,"Nothing done about the guns, deplorable cretin? 🖕"
9353,You don't count so good. And all you needed was just one finger. 🖕
9354,Dont worry loan people. Ill just pay 900 a month and loose everything. Instead of getting help from you for 500 a month because you dont like my numbers. I dont like my numbers either. 🖕
9355,"Every day Every single day. Can't go one day without blatant ignorance &amp; hatred.
🖕St Mary's church."
9356,"fuck you, i will never buying anything for my home from you again. Nest started so great and it result in this? Just disable the Nest Secure because it's inconvenient for you. 🖕#InternetOfShit"
9357,y’all why they makin me work on easter🖕 FUCK THAT WACK ASS JOB
9358,🖕
