ID,Comments
10020,They’re the best 🥹
10021,What?!? I wanna look just as pretty on my wedding day 🥹
10022,my babies deserve all the good things in this world 🥹
10023,These are the mittens I got aren’t they adorable 🥹
10024,and he looks cute wearing it 🥹
10025,got my dog and my man both sleep up under me 🥹
10026,"My finances and attention span 🥹
Why? I like power."
10027,"He was so mean, and then he was so nice like  🥹"
10028,bts doesn't do collabs they make life-long real friends and sometimes brothers and sisters 🥹
10029,Pray for me Dr. Green is truly loading.  Defense soon 🥹
10030,that would also represent it's killing him- 🥹
10031,Like I’m a vampire wanting to bite that neck…🥹
10032,That’s so cool. Look at the little guuuyy 🥹
10033,Yesssss I thought I lost this video forever since I can't find it anywhere anymore 🥹 Thank youu!
10034,"230408 / 230407 (local time) - #Jeno staring intensely to #Jaemin 🥹 #Nomin
cr."
10035,"Can we have proof of this 🥹 kasi as much as i dislike her, it'll be unfair if we shit on her for shit that are made up"
10036,Day 65 waiting for to follow me back 🥹
10037,and you did great! thank you for this 🥹
10038,IMBAAACK WHERE CAN I WATCH YOUTH PERIPLOUS 🥹
10039,my state has free -for-gun laws  now we have a population of white folks with guns wanting to shoot something -someone.. gun cartying gives fake bravado initiating confrontations that killl..with a gun all a vigilante 🥹
10040,ohh 🥹
10041,i don’t want to go to work for my second shift today 🥹
10042,My nocturnal babies! 🥹
10043,Scream source and Halloween Movie source following me HELLO 🥹
10044,either futs for the mv or futs ss2 next year 🥹 i just want my morkpi back
10045,"BENER! lirik glue song seromantis itu 🥹 never thought i'd find you but you're here, and so iloveyou. skip and loafee itu tentang apa..."
10046,I love how supportive and loving my husband’s family is. I really did marry into the best family. 🥹
10047,"Jadi exo-l dulu 🥹

So lucky to have you~

"
10048,"♡ anime : buddy daddies 

there's loopholes here and there but it didn't fail to make me fall in love with Miri and how he changed Rei and Kazuki's lives 🥹"
10049,A bit nervous but I’ve contacted a behaviour specialist for Angus 🥹
10050,i was trying to edit the google sheet 🥹
10051,I miss biking with my fav people 🥹
10052,Congrats Fred! Wasn’t ready for this news 🥹
10053,"Yep. Good luck to you too Andy, it's sucks that we have had our projects ruined 🥹"
10054,i don’t want to laugh but i’m so sorry for you 🥹
10055,Oh no I haven't said it before hahaha but yeah I studied linguistics 🥹
10056,the way i can feel his excitement and see his eyes shining while telling this 🥹 im so happy he had this opportunity aaaa
10057,I’m gonna get Phoenix today!!! 🥹
10058,"Of course I miss it, that's why I always re-watch this series. if only there was a season 2 🥹"
10059,bitches swear they not pressed but press a man about you 24/7 🥹
10060,who’s in charge of them? 🥹 ty for tweeting this i’m gonna let friends know
10061,"gaho and dindin in one photo 🥹

#gaho #가호 #dindin"
10062,"Pls tell me your tips and tricks for dry, itchy scalp 🥹 i've tried diffrent oils and shampoos, i don't wash my hair often.. could some vitamin help? Even olive/coconut oil? XDD"
10063,I have watched this video soo many times over the last few days and I get choked up every time!! your happy lil foot stomps are so precious 🥹 sending lots of love to you both!!
10064,look at ts yall 🥹
10065,"He's panicked 🥹
(But it's a bad example everyone)
#BedFriendEP8"
10066,im about to start work and my 52yo dad is sending me videos of him and his best friend having a water fight in the garden. it's so wholesome 🥹
10067,🥹 i miss yixing with them
10068,New Daniel Caesar and coffee is hitting right now 🥹
10069,"— 1.5k current highest offer 
— will not post the updates here na ara iwas maprqt nanaman &gt;&lt;
— buyers can just ask me po abt the current offers, tysm po 🥹"
10070,🥹 well in boys
10071,네네 오늘!🥹
10072,아따시…뮤트다노…..🥹
10073,guys can u suggest korean names for my pet rock 🥹
10074,hello super inch willing to pay additional fees + i can give you haechan arrival kihno if ever 🥹
10075,cancer moon and tbh I love warm spring weather it makes me feel so much better 🥹 to be fair I’m a Leo rising
10076,sigh. 90% of it is gone.🥹
10077,"Ohhh, you were so on point with the Gambler vibes 🥹"
10078,i’ve been waiting for this jwoo 🥹
10079,OH TO HAVE A PIC WITH SEBAEK 🥹
10080,My hamster told me this 🥹
10081,I really think this concept suits them 🥹
10082,Rony you’re right 🥹
10083,Trying to convince my daddy to let’s go out in the boat. 🥹
10084,I had too much peanut butter 🥹
10085,This is sooo cute!! I’m definitely making one for Aimi 🥹
10086,ima cut one of my dreads off and give it to my wife 🥹
10087,The cutest thing is watch my dog follow behind someone. That little girl is everything 🥹
10088,It’s just so beautiful 🥹 All 32 NHL teams in action today starting at 9:30 am PST and finishing at 10:00 pm!
10089,"I'm not sure. All of my customer base is Twitter only, so pivoting to another social network doesn't make sense. I'm not even sure I would enjoy working on another platform myself 🥹"
10090,The cake was smaller than expected 🥹 but it was ssooo pretty
10091,in a time filled with darkness…a hero emerges. 🥹 we need someone to fight against the made up evil the right said and when everyone else coward this man said “ill be the solider”.  completely ignoring the pedophilia working the churches this man set off to fight. be brave 🇺🇸
10092,Your opinion about this user ? 🥹
10093,But then the Gorgas wouldn’t have anyone to fight with for a storyline 🥹
10094,im trying to make a Ricky X Jaehyun edit bc they give off the same vibes like do y’all understand 🥹
10095,Thank you for 500 followers 🥹 ;
10096,i don't know mannn you can always tell when an idol wants to be an Idol Idol and not just perform and i really feel this way for kb 🥹
10097,"Well deserved! It should have been happening for a long time ago, really.🥹"
10098,Thank you RJG 🥹
10099,Maybe it’s a long shot but I hope we hear Vacation Eyes on SNL tonight 🥹
10100,the solo panel was really fun 🥹 thank you for coming it was so cool to see all the love for that movie!
10101,lowkey maybe asian brands would have something for me though 🥹
10102,this reminds me of kpopflex in germany 🥹 MY ENHAAAAAAA PEOPLE ARE TUNING IN!!!!! 
10103,Buying BTC. Thanks for this fact 🥹
10104,i want to watch them more 🥹
10105,Tomorrow is my last day at kuantan after 8 days away from kl. Habis dh CL saya 🥹
10106,a home with 12 lines omg crying 🥹
10107,親指痛い🥹
10108,"My 1 year anniversary is two weeks from today 🥹 who wants to plan something fun? 
#intothefog #ShirtMySurvivor"
10109,my baby i am proud 🥹
10110,these interactions between mj and fans is making my heart so warm 🥹
10111,"first weekend my kids spending at her dad's house &amp; i'm very much in between a) lets fucking RAGE, b) i should hermit crab and get sleep, and c) what if i just pick her up early 🥹"
10112,he... okay. you can definitely kiss a bunny 🥹
10113,i’m so happy for NJPW man they’ve been on a role lately 🥹
10114,Dave ALWAYS just watched his double special this morning 🥹
10115,"going home now and then shower and maybe prepare some last things for tomorrow 🥹
its truly happening"
10116,No fr. Nephew growing up so fast 🥹
10117,do yall think matthew will most likely post bf material pics when he debuted 🥹
10118,this is the finest woman i swear 🥹
10119,they are so cute! i missed them 🥹
10120,Brett and Tiffany are cute af. 🥹 #LoveIsBlind
10121,I’m so excited for the kids to fall all this love! European STAYS are awesome! 🥹
10122,🥹
10123,Davido snapped with he’s new album 🥹
10124,Look at you not being a nickg3r anymore! Baby steps!🥹
10125,"We gave 1 on Hot 100 for Jimin, so can we at least give him 1 on BB 200 🥹"
10126,gets married to him 🥹
10127,Kyungsoo today you made me proud to be your fan once again 🥹
10128,&amp; they did 🥹
10129,God when 🥹
10130,Oh wait I just realized I got autocorrected.. I mean 생일 축하 합니다  🥹
10131,the fact that harrison ford recorded a video for the 40th anniversary of my favorite star wars movie coming back into theaters 🥹
10132,OMG this is so sweet and truth 🥹
10133,one day 🥹
10134,insta was probably like “anything for you stinkabutt 🥹”
10135,we are the backbone of the fandom 🥹
10136,I also love seeing all the couples in the gym. 🥹
10137,men who paint their nails are so attractive 🥹
10138,now this is just too adorable 🥹
10139,i only need 1 ticket plsss 🥹
10140,"If you happen to see this one, could you snag one too? 🥹 I’ve been eyeing it for a while"
10141,"I can't  believe everything started w 5 members, and now we have nct u, nct 127, nct dream, wayv, DJJ and soon nct tokyo. What a journey 🥹

Project on Choeaedol app today
cred: 

#HAPPYNCTDAY
#To7heWorld_WeAreNCT
#7년의_우리맘_따뜻하게_감싸준_NCT"
10142,all of you are so creative 🥹
10143,when are you gonna cook for me? 🥹
10144,… and that would’ve been nice. 🥹
10145,hi where can i watch music bank in paris? 🥹
10146,Not even a smidge for gengar? 🥹
10147,says Nina with her cute ass beauty mark and long ass hair 🥹
10148,The way I run through Lysol wipes in my house should be criminal 🥹.
10149,This is too mesmerizing. 🥹
10150,those the cheesiest doritos i’ve ever seen 🥹
10151,🥹
10152,"There is someone I miss so so much and because of that, I am throwing tantrums 🥹"
10153,Man utd is going to Europa 🥹
10154,Crazy how that’s their older sister but she looks younger. 🥹
10155,Raining in the last day I’m in Mecca 🥹
10156,Canadian lifting the cobble at Paris-Roubaix. What a beautiful thing 🥹
10157,Made my little brother an Easter basket. Can’t wait to give it to him 🥹
10158,通話したーい🥹
10159,"wow they're so loud for our boys! can't wait to see enhypen's performance, so proud of them 🥹"
10160,This kid! Such a difference in a year and can tell she’s taken some of the fundamentals from her keeper classes. So proud of her! 🥹 #proudpapa
10161,Anna n meerqeen was behind me when we walked out of suntec convention 🥹
10162,can add 1 more pa po if ever? 🥹
10163,"REAL !! shouto would set a date everytime and anytime, taking momo to places she loves to visit because he just wants to see her smile like this talking about the things she loves 🥹"
10164,y’all 🥹 ahahahhaahahha
10165,"My dad is my best bud 🥹
&amp; I love it."
10166,I’m going to my first baseball game ever Monday and I’m so excited 🥹
10167,🥹 another chillspace W
10168,Finally inside 🥹 and now we wait some more
10169,"he grew into this song 🥹
[4K] 230408 XIA The Best Ballad Spring Concert vol.3 김준수 - 言葉にできない (코토바니... via"
10170,あれ🥹
10171,This EXACTLY how I like my pancakes … #Damn 🥹
10172,ive been having sm fun playing tekken lately and my friend told me he noticed im timing and predicting moves better i 🥹
10173,The best kind of redemption. 🥹
10174,Something about Tripps giving the armband to Lascelles that makes me feel emotional 🥹
10175,concept photo 2 will be coming on my bday 🥹
10176,I don't know anyone who also likes the band so I already accept that I'll probably watch it alone 🥹
10177,Neilson won't be going anywhere 🥹
10178,safe skies my jwekwe i love u so much 🥹
10179,"I really hope the next venue for treasureinkl is the best one . I really want to see we celebrate treasure birthday again , experience encore and can see all members are happy 🥹"
10180,"We are big big BIG fans of yours over at Arthur social, as well! Reach out if you’re ever in Boston 🥹"
10181,his first interview 🥹
10182,Mingyu cooking while jk’s washing the dishes 🥹
10183,my skz you really are so big now 🥹
10184,the tummy ache today is just a bit too much 🥹
10185,So no one wanna teach me how to sports bet frl?? And not scam me 🥹
10186,Theseee twooo 🥹 they’re from daiso right?
10187,"""thank you for waiting"" 🥹"
10188,Chelsea why do you keep humiliating me like this in front of my friends? 🥹
10189,This 4 thing… I’m starting to think all wanted to do was prove to us he didn’t have 6 fingers like an AI and was real. 🥹
10190,what the cancers do to you 🥹.
10191,i need a little starboy to carry around in my pocket all day 🥹
10192,So I have to subscribe to now for #GangofLagos. 🥹 You people have to wait till my Netflix subscription expires o. Na money for Abaya remain for my hand.
10193,I want to squeeze it 🥹
10194,i think about rengoku and his cute umai’s 🥹
10195,My stray kids are so big 🥹
10196,"them waving goodbye and hyunsuk telling them to move forward 🥹
#TREASURE #HELLO_TOUR_IN_SG #TREASURE_HELLO_IN_SINGAPORE"
10197,that moobong 🥹
10198,it’s like no one even cares about my build-a-bear strawberry cow??? i hate it here bro look at him 🥹
10199,LMAOOO it really it such a funny tragedy 🥹
10200,i was crazy over hunhan before. 🥹
10201,She’s absolutely beautiful 🥹
10202,i would like to ask hao if he ever considered asking star creators to vote him in say my name because he fits the song and the concept too 🥹
10203,gambled w my mom if my calculus exams are high she'll buy me two books 2ha &amp; mdzs 🥹
10204,🥹 thank you so much
10205,Might be true. West Ham on the road for another cs. Hope I'm not jinx this. Zouma 🥹
10206,Her mom is just amazing 🥹
10207,Finally seeing it today 🥹
10208,I've been feeling this in waves more and more lately. 🥹
10209,elon and i are giving FACE CARD all night i cant wait to see my babbyyyyyyyyy 🥹
10210,yeahh! I hope we see it in the world tour come on gimme that! 🥹
10211,"Yeah! I hope not to have a problem with that 🥹

I didn’t even think about this"
10212,"Anyone who have excess goerli Eth to spare ? 

that sh$t is now hard to get 🥹

I need to farm some airdrops pls"
10213,My man been WORKING and I am soooo proud of him 🥹 ima get him something real nice. He deserves it. He really the definition of no talking and just doing.
10214,i'm already loving this masterpiece!🥹
10215,........ 🥹
10216,That clicking was a fat ass bolt in my Perelli‘s 🥹
10217,No keita reacting to SC 🥹 no keita zihao crumbs i could get 🥹 universe whyyyy
10218,couple goals 🥹
10219,"Just when I thought my day couldn't get any better, my friends from out of town surprised us with a visit 🥹 It's amazing how their presence made my day complete and it felt like home."
10220,little mark's reaction on their (t7s unit) debut in 2016 🥹 #7YearsWithMark
10221,thank you and for the mention! it’s so cool to see it in print 🥹
10222,hope they'll always have good food together 🥹
10223,thank u so much dear Smaugly!ur kind words always encouraged me!🥹
10224,I'm having regrets right now 🥹
10225,見たーーーい🥹
10226,"iPhone6s最終日の前夜祭🥹

#雑談
#ミラティブ
#配信"
10227,“i wanna cry now… i feel something right now…” always gets me 🥹
10228,I love black women 🥹
10229,I truly hope so 🥹 and it does look majestic!!
10230,This Bun and Cheese is about to get me right all weekend 🥹
10231,JUNGWON?????? 🥹
10232,I had my first ever therapy session today &amp; it went well 🥹
10233,Mari killed the first spider at the crib 🥹
10234,"Prelude of Love

1. love virus
2. do 4 me 
3. breathtaking
4. traveller 
5. first love's law
6. love bomb
7. hymn to love
8. the vow
9. dear my beloved (?)
10. sunshower
11. goodbye my first love (?)
12. skyline

so is this the end?? 🥹"
10235,My baby had a sleepover and I miss her so much 🥹 can’t wait to pick her up
10236,AAAAAA AMAZING and flo actually noticed so WHAT IF they are talking about releasing official ones 🥹
10237,Maybe cross dressing is my thing 🥹
10238,super comforting ng smile 🥹
10239,just pure love and dedication i have for him 🥹
10240,my baby having a baby 🥹
10241,African kids of today will never know what it feels like to get one tiny meat in your plate of rice 🥹! While you salivate watching the adults eat their bowl of 3 to 4 meats.
10242,why are u guys playing with my sotfy heart 🥹
10243,"I am in love with their love, so strongly all i need to be happy is to know they are happy 🥹"
10244,feeling some sort of relief rn after seeing the schedule 🥹
10245,No phones tomorrow. I have to save my battery's life 🥹
10246,🥹
10247,"Anetieee, miss you! 🥹"
10248,This is literally me w so many Taurus planets in my 5h and having a Taurus stellium.... I can't eat whatever I want anymore man. 🥹 My love for treats is being tested
10249,Carrie Fisher would love Lizzo 🥹
10250,you will always be famous 🥹
10251,That's what we call the military glow up 🥹
10252,Excited 🥹
10253,"next week i have a test, two presentations and a paper due, and a mock trial. help 🥹"
10254,maauu if its alright with me being a mulfand/mostly enhypen 🥹
10255,I love you thank you 🥹
10256,It's so rare to see people talking and The Shadow that I feel alone sometimes. Welcome to my The Shadow supporter club 🥹
10257,To stake is human to win is devine 🥹
10258,"37 average viewers last night 🥹
never in my lil wildest dreams. thank u for hanging out with me."
10259,Another Uea's safe place 🥹 #BedFriendEP8
10260,And now feeling lonely 🥹
10261,This the Florida rap scene I always dreamed about 🥹 Everybody caught some motion and now we really rollin
10262,ありがと(ᐢ ̥_  ̫ _ ̥ᐢ)🥹
10263,I have full faith in him for this 🥹
10264,Next week it will be raining a lot in Seoul so don't forget the umbrella! 🥹
10265,It's been a year?? Really?? Times flies so fast. 🥹
10266,I just can’t get enough of my baby siah he’s so precious 🥹
10267,I WILL!!!! I'm already in the arena 🥹
10268,Reply if you have collab with taekook 🥹
10269,i wasn’t even here since the very beginning but every message and everything about ten is making me cry now 🥹
10270,"And I’m showing up not realizing my therapist still remembers me 🥹
#therapyjokes #mentalhealth #patientcare #healthmemes #funnykids #healthcare"
10271,"""young mark would be so proud of you"" indeed 🥹 
#7YearsWithMark"
10272,Y’all better show up today. Defend us from this disrespect 🥹
10273,We knew it started to hurt since he was in Vietnam 🥹
10274,"[ Arbyan Upchar ]

RT stussyjimin: jimin singing ‘like crazy’. he sounds so pretty 🥹 his adlibs at the end &amp;gt;"
10275,Get to be with the crazy kids today 🥹
10276,Fortunately I am not good at Twitter and no girl has ever liked my tweets 🥹
10277,they are so popular 🥹
10278,🥹 Still hurts to this day
10279,"Can’t wait to see you again yeddeong 🥹
"
10280,Comforting Sounds 🥹
10281,"First time seeing raccoons and otters today 🥹

#SaveWarriorNun #WarriorNun"
10282,"I need a new child, mine rather go see the new Mario movie with his gf 🥹"
10283,That’s quite sweet and sad. 🥹
10284,"&amp; late 🥹

He don’t like me no more?"
10285,Lrt ABO in nuc (real) 🥹
10286,"i’ll be selling my got7 albums and pc and other kpop stuff soon 

rfs: need money for school 🥹"
10287,"Gonna tighten up my tweets, just don’t want to be political on here anymore. You get on this site and you feel like you’re fighting a fight in some endless internet debate that never ends. Still might dunk on a transphobe or two but mostly wanna just talk gaming and esports 🥹"
10288,Can’t get over how amazing tonight was 🥹
10289,and answered without hesitation 🥹
10290,"i think matthew likes green, every shades of it especially olive green 🥹"
10291,"BROOO, the last two streams have had raids from really rad Final Fantasy streamers &amp; have been so much fun 🥹"
10292,If only 🥹
10293,Stop I literally did the same last weekend 🥹 she looks so good on the shirt too
10294,"Come on Barry, get another one with a danjuma assist please 🥹"
10295,Yes really going on strike today…between birthdays and friends and family I gotta chill 🥹
10296,"Damn, i really hate me for missing this one 🥹"
10297,Thank you. I don't know what I did to deserve her 🥹
10298,There’s me again… crying 🥹
10299,"It's possible I'll get a work before the 7th month since I've spent a lot of money. But maybe it's because of the Chibi Mini scale, what do you guys think?🥹"
10300,Thank you!!! Although the curls came out 🥹
10301,Please come to United  🥹
10302,AHHHHH THANK YOU SO MUCH 🥹
10303,God when 🥹
10304,That is adorable.  🥹
10305,"And he’s just scored mate, sorry 🥹"
10306,i'm so happy. kiss sounds exactly like a song jungwoo would recommend on bubble 🥹
10307,KELLY AND LIAN GIVING ME SOLO VERSION OF 乘风 🥹
10308,Sun kissed freen 🥹
10309,The best feeling is when young fans from another country ask for a picture 🥹
10310,"I manifested it first, Ajju and Nisha 's daughter 🥹

WE WANT BAWAAL POSTER"
10311,I remember when you were just a beanstalk 🥹
10312,It’s nearly 5pm and I’m just making my way to the studio now. Why Zee just whyyyyy 🥹
10313,used up all my album luck here.. but i still cant believe i got ryeonggu 🥹
10314,Learning that many of the female fitness influencers are out here using steroids on top of everything else they do to maintain that physique makes me feel better about my lil pouch 🥹
10315,that quote is so special to me 🥹
10316,don't worry omg I've read n obsessed over it already laurent is my beloved!!! I'm so happy to see someone actually talk ab it here 🥹 did u just finish?
10317,They were so freaking adorable 🥹 the way Suhana made her way into the entire Kashyap family
10318,I love you so much Arden 🥹
10319,Bros accomplished the heel process better than anyone 🥹
10320,Thank you so much for the ga! And maybe bby ayato or xiao next?? Also sry hope you don't mind me tagging you haha 🥹
10321,I just hope you guys get to eat delicious food together for ever and ever 🥹 #น้องนิวเวลาหม่ำ #Nunew
10322,You like it with white sauce or Mexican sauce? 🥹
10323,"Armys, we are so busy ha. 🥹

#AgustD 
#DDayIsComing"
10324,my peyborit sunghoon prince charming to the rescue moment 🥹
10325,Slept almost 12 hours 🥹
10326,"Today i met these kittens 
How cute 🥹"
10327,i dont know what i have to do with this information 🥹
10328,"And ren patted his back as if saying ""good job~"" 🥹
I love this family"
10329,"Bruv! This is why “must it be Canada, try another country now” fell on very deaf ears.
Because omo sure 3 years and I never have to deal with nonsense again? 🥹. Best deal out there."
10330,"This, I replayed the scene to make sure I saw my guy being and upstanding gentleman 🥹"
10331,i missed theo and kenzo 🥹
10332,اوكي 🥹
10333,Still questioning myself till now… are they real 🥹
10334,Dw I doubt me being an assassin too but let me pull off being cool 🥹
10335,"hearing his voice, and the rest of my loves' in a place i absolutely didn't expect to while doing something i love and missed doing parang wait lang po, sasabog ata puso ko hahaha i was literally smiling all throughout... i was so happy kanina talaga 🥹"
10336,Yho and my mom bought me some today. It’s still chilling in the freezer 🥹
10337,no way it’s already almost here 🥹
10338,"Happy 5 year anniversary to the best Twice title track/music video, What is Love? 🥹"
10339,"The birthday login story is cute, you try to surprise Vil by running up and popping crackers at him but he isn't shocked at all and rates it like, 20 points (and says to learn from this and work hard to surprise him next year 🥹)"
10340,"happy anniversary to our 7th sense unit 🥹 and to ten’s iconic “where’s my hair” haircut too

7ENSENSE"
10341,I wanna see it 🥹 and soon my girl! Ima text you and we can set it upppp
10342,Caroll your writing makes me feel emotions I’ve never felt before 🥹 please please feed us with more
10343,this is definitely the cutest thing i’ve seen today 🥹
10344,So happy to be in bed with Leo 🥹
10345,that was one of the best ez fights ever 🥹
10346,i saw a daughter cosplayer while leaving my ashley photo op yesterday she was so beautiful 🥹
10347,omggg i want some 🥹
10348,GM Legends! Gonna miss mornings like this in Costa Rica. Soakin it up! Baby horse in a few days 🥹. LFG. Have a great day
10349,This is the cutest thing! 🥹
10350,The title track has a choreo 🥹 but I wish we had a replacement of yt
10351,i miss him. 🥹 … it’s been long enough..
10352,I was too lazy to drive to the city for the weekend to meet w my man so he called me this morning &amp; told me he’s already on his way to me 🥹 I think I like it here fr lol
10353,"Wait, you’re a dreamer and a scammer too? 🥹"
10354,At last..point from Kane 🥹
10355,Also in ur date?? 🥹
10356,Baekhyun-ah I’m broke. Why are your photocards extra pretty this time 🥹
10357,That’s awesome 🥹
10358,What?! Some explain pls 🥹
10359,"let me expose myself a lil bit - my mom is not maternal AT ALLLLLLL! like she’s not the type to kiss a scraped knee or even give a good hug - sis has been judged and harmed to where she thinks not doing what ur parents did = growth 

so me? oh ima hug 🥹 I’m going to indulge my"
10360,Amazing! U r very lucky be able to go there and experience this.. wish i could 🥹
10361,You can see Baekhyun’s eyes full of love while he’s looking at the crowd 🥹
10362,Still crying….love her 🥹
10363,tell her unblock me 🥹
10364,I’ve had great people in my life help me sustain. No way I can take my eye of the prize ..no way friend 🥹
10365,"Did not expect to hear him one more time, 🥹 #RWBY"
10366,I had a client tip me $100 on a shop minimum tattoo because it was my birthday 🥹 never met her before that
10367,"About to get 250 🥹 tysm everyone . Need 250 more bffs acc to twt new rule to support the girls ! Pls help me 
#srchafreen #Beckysangels"
10368,These was the best days of my life 🥹
10369,"No, I love it. 🥹 I can’t wait for dinner."
10370,hoshy went to seventeen street too 🥹
10371,Yes yes yessss they r the cutest 🥹
10372,３人入れるのそれ🥹w
10373,Bohemian Rhapsody was on the radio and we were remembering how my grandmother would sing it at the top of her voice at her kitchen table. 🥹 miss her
10374,"I be wanting to go to museums, art exhibits &amp; shit 🥹"
10375,Thank you so much to all the people that have helped me get to where I am right now to become this vtuber 🥹
10376,"I'm getting emotional 🥹
Beomgyu taking his in ear out whenever moas singing aww :(("
10377,Just dropped Thor off at the groomers &amp; he didn’t wanna go in 🥹 poor baby
10378,now that ive finished love to hate you few days ago watching taeils mv feels more fun 🥹
10379,... I'm excited to watch these two... I wonder what am I going to watch first 🥹
10380,I was having way too much fun to take any videos last night. That site might have been my favorite of all time by anyone 🥹
10381,🥹
10382,"Especially considering the benefits it can provide. If I recall the rate had been 75 a visit.
I am most excited about this.
🥹"
10383,but I have work later sooo 🥹 im in a time crunch parin haushsushsh
10384,I’m gonna miss going to the gym and seeing all my pretty gfs 🥹
10385,You are stinky!!! Just kidding…. Or am I 🥹
10386,"my fridays we're always the best thing i look forward to. ah, good times 🥹"
10387,oh no we're THAT old 🥹
10388,"Today I am jimin. 🥹
Who you are today ?"
10389,dont lie mesmo 🥹
10390,"i’ve had my kellin bracelet on for over 2 years now, definitely looking to get some new pieces 🥹"
10391,I love 2NE1 and TWICE so I'm always so happy when I see 2NE1 still dominating some charts when TWICE accounts update them 🥹
10392,"STOP IT DON’T MAKE ME CRY, but also 🥹"
10393,my bd needa change my son picture on his phone to a new picture lol i wish he was still that small tho 🥹
10394,"wheein saying only ""2-3 times"" is actually not that bad, not everyone could get it the first time 🥹"
10395,This hurts. 🥹
10396,finally it's about time for danjuma to play at home 🥹
10397,ポッケinはさいこー🥹
10398,"and also,we have a right to be mad bcs of what happening,im not gonna say it we don’t have right but yeah mcmtula faham tak jdi just sabar and insyaAllah ada rezeki slowly diorng akan give us opportunity 🥹"
10399,engenes refreshing twitter rn as much as they can to not miss any single updates 🥹
10400,"""take care of yourself first,then find a smart woman and show it to me"" 🥹"
10401,Anw thanks 🥹
10402,I love you alwayssss my constant 🥹
10403,I can already imagine their reactions at the back while waiting huhuhu my enha you're greatly loved by many and they're all waiting for you 🥹
10404,SAME OMG ONE OF MY FAVE DAYS EVER 🥹
10405,"Congratulations to our MileApo! Always reaching milestones together 🥹

#มายอาโป ; #MileApo 
#MilePhakphum ; ;"
10406,My phone has been on DND since Wednesday and I love it 🥹
10407,seeing all these kyungsoo clips on stage just makes me soft 🥹 deserve
10408,I’m thinking about splitting the chapter in two parts and post part one tonight! What do you think? 🥹
10409,"Gosh my baby boys are getting so big, they talk so much and are the sweetest boys ever 🥹"
10410,Marcel the Shell with Shoes On 🥹
10411,too soft for dat pic 🥹
10412,Red 🥹
10413,nah they’re so cute for worrying about what they genuinely want 🥹
10414,this little princess 🥹 gosh you precious baby just look at her go
10415,Not me and Jk hair being the same length rn 🥹 have a safe flight
10416,syempre tih 🥹 *internally screaming*
10417,I'm not ready for Mckenna Grace to be announced for GCC tonight 🥹
10418,"Can’t wait for the day Pulisic and co leave my football club, will be almost as good as the day Alonso left 🥹"
10419,"""Familia, welcome to our home.""

Ms. kit, DT really feels like home 🥹"
10420,LEE NO DON'T CUT YOUR HAIR 🥹
10421,You really had to be there 🥹
10422,🥹
10423,7 years with nct 🥹
10424,お疲れ様🥹🥹🥹
10425,"I think siblings as a whole unless it’s dangerous involved , to stay out situations, relationships and marriages that doesn’t involve you 🥹 yeah bookie , you truly doesn’t know what goes on behind closed doors."
10426,mga totoy pa sila here 🥹
10427,this made me laugh until I cried 🥹
10428,taemin covering end of a day is so comforting it’s like a warm hug 🥹
10429,"DO NOT, under ANY circumstances…separate these two. 

They’re joint at the hip 🥹

#andTEAM #NICHOLAS #EJ #Euijoo #NichoJoo"
10430,This is a personal attack 🥹
10431,He doesn’t want me to go Ibiza this year 🥹
10432,"man I love exo so much, they'll always be my number one 🥹"
10433,"On the move back to SF 🥹

Welcome back Ruf"
10434,no but hoshi and coups at the svt street 🥹 how to be a kcarat at sebit seom rn
10435,"if you know, you know 🥹"
10436,Thank you so much for your kind words... 🥹 I really hope I was able to make him smile through this song... 🥹
10437,"a tale as old as time 🥹 every time we get a something fun and  community oriented, some rich kid eventually comes along and ruins it"
10438,so happy the exos are back i can’t wait for new music 🥹
10439,Spotty and Skye?🥹
10440,"Thank you, Ellen! You're going to make me cry. 🥹"
10441,This was the best!!! 🥹 #Birdland 
10442,ok why are the birthday balloons kinda cute though? 🥹
10443,"I'm not sure who did this, but I will openly admit, if I can make a Halloween themed vehicle/hearse, I'm doing this for the mirrors, genius 🥹"
10444,"— for entertainment purposes lang po 'to, i write just for fun! i'm not a pro writer kaya if you find any of these offensive or what, please do let me know! 🥹"
10445,hopefully ¥ 700M for Suzume tomorrow 🥹
10446,I believe your turn will come. Meeting itzy was just a dream for me before as well 🥹
10447,Thank you for the idea 🥹 i wanna draw this but creating designs will be hell (just gotta rip off ffxiv and fe for outfit ideas)
10448,Wish I could’ve been there! 🥹 going to love this while it’s happening haha I know not to get my hopes up too high
10449,We might draft a good receiver this year 🥹
10450,He is so great at everything ;-; I am so proud of you Jaehyunie 🥹
10451,that feeling little kids get on christmas morning is how i felt this morning seeing daniel drop 🥹
10452,My Beefeater family is chilling in Kwahu without me 🥹
10453,"Upcoming event:
 midterms 🥹"
10454,i will never be ready of uni student fourth 🥹
10455,At my funeral ion want them to close the casket til it’s over 🥹
10456,I got a signed copy of boycold by accident 🥹
10457,I’ll promise to myself 🥹
10458,So update on this 🥹 this is big insane
10459,With the charms and everything 🥹
10460,no you're catching this block cause nobody got time to actually converse with a disbanded fandom 🥹
10461,congratulations mommy r 10.1k followers!! more followers to come po hehe 🥹
10462,haha should I scared? 🥹
10463,Love his voice on this song 🥹
10464,Really? 🥹
10465,"Tita J, your wild and carefree spirit forever living in these cuties! 🥹"
10466,look at him being a father 🥹
