ID,Comments
13092,Yes 😂😂😂
13093,😂 had to read the comments to be sure first
13094,But but but KJP says Biden always follows the law.  She even said “let me be clear” 😂😂
13095,That’s…not…a griddy. Lol. That’s just kicking your feet forward 😂😂
13096,1(10) was on a flat pitch that also in powerplay with 0 fours😂😂
13097,Liverpool is finished LoL 😂
13098,"His analysis looks impressive, but I have no idea what to do with it. I’ll stick with my simple support/resistance and 20ma. 😂"
13099,Fr stating the facts like it’s about to change everyone’s opinions 😂
13100,"It wouldn't be good.  It looks like a once popular country singer whose life went off the rails, lost all his money, went to rehab, and now owes creditors and the IRS. 😂"
13101,How's the heid this morning mate with 9 pups on the go? 😂😂😂😂
13102,😂 😂 😂 😂 😂 Wow. How did this team put 7 in us though
13103,I was trickshotting when you were in diapers son. Get your game up 😂😂
13104,It does at 34 quid for 4 pints anyway 😂
13105,Liverpool are done out here 😂😂😂
13106,😂 they are beating Liverpool. There aren't any better teams to beat man.
13107,"Doc: Went outside to meet my mum returned and asked wat's wrong with U?
Me: fver and catarrh
Doc: So why're U hre this is psych hsptl?
Me: but there was no sign of that outside.
Doc: gave me vitamin C and directed us to their medical hospital.
I swear I felt insultd😂"
13108,"I'm watching Jones and Henderson piss about 😂😂,"
13109,This is the funniest thing I’ve seen today 😂
13110,The guy in the blue hoodie coming in fighting like Donkey Kong with those arms swinging 😂 embarrassment to even call that a fight.
13111,Liverpool and Okwawu United no difference😂
13112,Well this was supposed to be an art account but I haven’t actually made artwork in a few months 😂 back to it then!
13113,Bro unfollowed/removed me as a follower and claims he isn’t sensitive.. 😂
13114,This team score United 7. Oh wow 😂
13115,That's insults not rap diss 😂
13116,Shey Blumi ti wa online ni? ‘Cos what I am seeing is very pleasing to my sight … don’t come to my mention if you don’t wanna receive swear( epee nla nla😂😂)  I am an elder pls
13117,😂😂 this is the longest I’ve went since I started. It’s a milestone
13118,"This is why people don’t want Arsenal to win the league, why’s he got a mini prem trophy 😂"
13119,Ref got taken to the boards 😂
13120,you know what’s beautiful. seeing two serial cheaters be in a happy relationship together 😂
13121,Sloading easily the funniest Nigga on the internet rn 😂😂
13122,I didn't know these were a thing!! I wish I had when Reilly was alive. She'd hunt down the squeaker in every toy I gave her 😂
13123,Another city that the Russians are unable to conquer😂
13124,Of course one of these guys chimes in!😂
13125,When I first got locked up I was in 8th grade. And I noticed this then. Polk county really fucked me up in there 😂
13126,Liverpool getting cooked😂
13127,Yall gotta see him pop up on Kai Cenat lol this nigga came in like a cartoon with like 3 outfit changes. Kai was really getting mad 😂
13128,Notice how Taylor alone is more successful than all of them combined 😂😂
13129,"😂😂 I’m not even assed anymore it’s just laughable honestly, fucking disgrace every single one of them cunts out there"
13130,They actually gonna win the prem ffs😂
13131,Lemme help you with location 😂
13132,😂 stop playing and lock in
13133,Bro they compared em to James and terry😂
13134,Bro trump was at the fight while fighting a fed case 😂 Trump 2024
13135,😂😂😂 they like to play the victim card and think South Africa owes them something after messing up their own country.
13136,"Lol, you really are describing a lot of men in the GOP. Especially the perving on little girls(and in some cases little boys) part.😂 

But you and the rest of your “grab em by the p*ssy” clan” just sit there on your moral high horse. 😂 😂 😂"
13137,This Liverpool team is useless manh 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
13138,Away at Anfield! 😂
13139,That's what I mean. You said it better. 😂
13140,i was looking at all ur zhonglis especially trying to give that energy to mob 😂 i’m glad it worked!!
13141,"Hysterical!!!
😂😂 hope you get paid good $$$$$ for sending these out!"
13142,"Here's another take. The Philippines are considerably Malay too, but do they speak Malay? I doubt that the conversation will be able to continue. 😂 it's gonna be ayam itik jua."
13143,I got a handful of teachers in my life that really left an impact fr .. even my coaches . Most of them still write me on fb 😂
13144,"If it wasnt for VAR liverpool would be bottom half. 

Their pish 😂"
13145,Arsenal don carry league no stress am again 😂😂😂
13146,Mfs gettin degrees in shit like world history and gender studies thats why 😂😂
13147,"You’re controlled, just by the right which is no better than the left. 😂😂"
13148,If you say we bought him for 100m then if u add his addons how much will the whole fee be? Answer me 😂😂😂
13149,I know. But $250 each?! Okay. 😂
13150,Look at VVD and Konate 😂
13151,"Up the fucking Palace 😂😂😂😂
"
13152,Arsenal up you! 😂😂😂
13153,I’m going to nap man 😂😂😂
13154,Look at the state of that defense 😂😂
13155,probably the most absurd ones😂😂😂
13156,😂 it’s the thought that counts!!
13157,This shit corny as a bitch 😂
13158,With all the tension I was feeling 😂😂😂
13159,They in here eating chicken salad and all that keep popping up in my head is “better come get you one of these” 😂😂😂😂😂😂😂😂
13160,They are not arsed lmaooo😂😂😂
13161,As someone who worked in icu through the pandemic.  Our ICU doubled in size.  Everyone had acute respiratory failure due to covid.  Reading the responses on her makes me laugh 😂
13162,Arnold is useless😂😂😂
13163,"That’s her problem o, me I can’t stop saying it😂"
13164,I love he pointed at dudes son and mocked about him getting knocked out😂😂
13165,But I bet you claim Casemiros was a red 😂
13166,What has happened to this lot 😂😂
13167,Liverpool are so shit 😂😂😂 league is arsenals now. Fair play. Take note Levy u prick
13168,But how now 😂😂😂 cultism ? 😂
13169,Cricket mein I am never a fan; My principle is: Sahi karoge toh taaliyaan warna gaaliyaan 😂 .. I am very neutral &amp; will always praise the good &amp; point out the wrong .. After IPL 2018 &amp; 2019 I strongly felt that MS should have been the captain for the 2019 WC
13170,Liverpool are suffering.😂😂😂😂
13171,"HEY! Don't be dissing the stick. 
Jose Jalapeño is on a stick too.
😂😂😂"
13172,Did you not watch the Spurs v Brighton game 😂😂
13173,You find yourself everywhere 😂
13174,Una never see anything 😂😂
13175,Im trying to work on another way of throwing. I’m usually a straight thrower but now I’m finally working on it. It’s been an adjustment lol 😂 but definitely about to be a regular thing for me to work on my shit
13176,Sorry but the way the crowd were muted and standing still 😂😂😂😂
13177,And he would be well within his rights to 😂
13178,"😂 That’s a bit hyperbolic of you. The economy hasn’t “crashed.” Biden has repaired foreign relations that tRUmp damaged. Not sure why you think an unnecessary and untrue disparagement of Sec. Buttigieg will help your “argument.”
You’re an expert of nothing."
13179,Banna ba lapisa hey😂 now I have to explain all of this to my boyfriend cos wena you decided to post such.
13180,Clearly the Lord hath not reason in them just yet… maybe a lil too early…😂
13181,Konate is basically playing at RB because Trent can’t defend? So Van Dijk is playing at CB by himself 😂😂😂😂😂😂
13182,Yes! Very fun! I think the last ones will be tricky 😂
13183,We have a new commentator on this app😂
13184,&amp; Mother’s Day 😂😂 if it falls on a Sunday
13185,I was talking about the debate on the timeline. Some people were really in their feelings. I was thoroughly entertained 😂
13186,"😂😂the secret lives of baba segi’s wives is such a funny book imo
Like every single wife w their own fr"
13187,Yeah okay 😂 is she also giving away most her dirty earns money from of?
13188,"B.s. ni gbogbo iyen sha 😂😂. Nothing wey anybody fih tell me.
What if the room is occupied and there's no where else to sit? What if a baby slips out of your hands during a bath? These myths don't accommodate happenstances or mistakes and that makes its falsity even more glaring"
13189,Morning breakfast for the strong and free. 😂
13190,"Such massive success of 'Rinkua The Papa' has shadowed the classic 'Rinkia ke papa'
Just one thing a consistent ..'he he he he Haas dele'... People are laughing at titans.😂
#rinkusingh 
#KKRvsGT"
13191,Y’all said bobs were for older women 😂 what happen?!!
13192,Liverpool are SHIT 😂
13193,"I’ve never went on New Years, that’s crazy to me😂😂😂😂😂😂😂😂"
13194,Your mad mate 😂😂
13195,Jeez! I have to get out more 😂😂😂
13196,She told him he was getting no a$$ 😂😂
13197,I told you😂😂😂.
13198,Then they are even more mad when i prove myself right and they proceed to call me disrespectful and ignorant 😂😂😂.
13199,Another one!!!😂😂
13200,Perfection 😂
13201,balkan parents be like: FIX YOUR GRADES 😂😂😂😂😂😂😂😂  AND COME HAVE LUNCH 😂😂😂😂😂😂😂😂😂😂😂🇷🇸🇧🇬🇲🇪🇦🇱🇭🇷🇧🇦🇲🇰
13202,Nah they’ve gone forward twice 😂
13203,You’ve defended worse tackles before 😂
13204,It can only be you I know 😂😂
13205,Game over 😂😂😂
13206,"No graphic today because my computer is dumb. Also wanted Kikuchi ERs but ripped off the board as I hit submit. Not a great start to the day but lets win some money😂

- N. Cortes o33 FS 
- Y. Kikuchi o4.5 HA 
- F. Peralta u33 FS 
- K. Crawford o5.5 Ks
- Overton/Walker YRFI

#MLB"
13207,THEY ARE SO CUTE I HATE MY LIFE 😂😂😂
13208,"son, i’m screaming 😂😂😂😂😂😂"
13209,Another Trudeau supporter 😂😂😂
13210,Normal 😂
13211,Boaby as you say 😂
13212,😂😂😂😂….let’s go!!!
13213,Liverpool go drink today! 😂😂😂
13214,Even easier than the first goal 😂
13215,We started Henderson Fabinho &amp; Jones and thought we were winning 😂😂😂😂😂😂😂😂😂😂😂
13216,They rather run to the net than run to me 😂
13217,Gaslighting at its finest 😂😂😂
13218,Yes ! Good word for him !! 😂
13219,"We'll bless it for you, too!  😂"
13220,Just updated and fixed that. Always happens when I rush 😂. Enjoy the game!
13221,Imagine he actually changed it to that 😂
13222,Nah this is proper embarrassment 😂😂
13223,Trent is awful 😂
13224,the quickest way to piss me off😂
13225,Dream for kl to play like this after 9 down 😂😂
13226,cuz i already seen😂they done fried my ass so hard ian fighting 1000 comments again
13227,"If that’s the case, sod it, I’ll add that to the win list 😂"
13228,"You sound like the triggered one. Worshipping your old pedophile segregationist sitting president. The woke is the real cult. You’re Only tough in your habitat of large groups of activists. Ya’ll are lowlife cowards. Run bitch, run…..Trump scare ur ass the boogie man booooo… 😂"
13229,The guy dey use template 😂
13230,"Baby boy, you are a hypocrite of note… 😂😂😂😂😂"
13231,Awful 😂
13232,😂😂the hype they give these Ghanaian payers errn😂
13233,Let’s all laugh at Liverpool 😂😂😂😂 2-0
13234,What's this goal?!😂
13235,Yeah because one single that sneaks through the infield erases a whole 2022 season of incompetence 😂 get a grip
13236,Man is honouring the lord 😂😂
13237,You know what's embarrasing? Peak Piece was able to accumulate total 12 Million Votes accross the entire world while your votes barely surpass 1 million and you said that got more hype?😂.
13238,2-0 😂
13239,2-0!!! 😂 Liverpool are worst than us foreal
13240,Didn’t even look at the pic before i knew😂
13241,It looks perfect for gamepass😂
13242,Yawwp I deleted the post 😂 I can’t take this shii no more
13243,Perfect for me cause my bio is written on these jhumkas 😂😂
13244,The man that believe a universe was created from absolute nothingness is talking. Opinion rejected 😂
13245,Help I need this now 😂😂
13246,Week 2 of school tmrw &amp; I’m ready for this to b over 😂
13247,😂😂😂😂
13248,How shite are we 😂
13249,hermes is on a mission 😂
13250,My son already out of his pants. We not going no where 😂
13251,Fuck off how is that defence so shite😂😂😂😂😂😂😂😂😂😂😂😂😂
13252,"I've always been sweet and romantic or did my best to be but when I was fat nobody cared, now I'm not 20st anymore everyone wants some haha 😂 so yeah most people who say this don't really mean it but that being said some women do mean it and just want love like every body else."
13253,Since when did Anonymous start acting like Qanon ? Follow the bread crumbs (The Bin) we'll give you a hint here a hint there. Now BlueAnon or QAnonymous is real 😂😂😂😂😂
13254,Then stop tweeting me goofy cause you’re actions show other wise 😂
13255,"😂😂😂
            Please go for some dance lessons."
13256,Oh Coco 😂 try again
13257,Too easy 😂
13258,Deonte came everywhere last night 😂😂
13259,Yes it is! Everything edible gives me joy 😂
13260,That picture of you and Chris 😂😂😂😂
13261,😂😂
13262,It’s funny watching Liverpool vs Arsenal 😂😂
13263,When we had churches built in Yerevan Azeris didn’t even exist in the region 😂  The 1900s saw an increase of Azeris due to wars in the region that was it. But it’s always been an Armenian city. Stop being desperate it’s not a good look for you guys
13264,😂😂 hell nah .
13265,It does look like a clown car! 😂
13266,Liverpool are finished 😂😂
13267,These lot are too shit 😂😂
13268,"😂 Can’t count the number of times my predictions have been off this season (on Superbru, Premier League Predictor)"
13269,All of this Arsenal hype for City to win the league AGAIN 😂
13270,Yh i get… especially video calls . can’t say about voice 😂
13271,That was shocking defending 😂😂
13272,😂their is 75 mins left to play g
13273,"😂.
Mans can't stop."
13274,HOLD IT LIVERPOOL 😂😂
13275,I hope not I got another hour before I gotta swap these pork belly burnt ends to a braising liquid and I need to decide am I watching this or putting on Fall Out Boy 😂
13276,gang stays inside for a reason man 😂
13277,Man is needed badly today 😂😂😂😂😂
13278,I love coffee but I'm nowhere near this level of pretentious😂.
13279,This my favorite part 😂
13280,Somebody pissed off tbe Burrito and gave him too much espresso this morning 😂
13281,😂… not Dickless!
13282,Even though I don’t like arsenal Dey rather win cuz of u😂
13283,2 for the Arsenal😂
13284,I feel like this is dirty work 😂😂
13285,Just do it I promise it’s mad easy 😂😂
13286,I absolutely love both my kids but by god I can't wait for the fuckers to go to bed tonight 😂😂
13287,Bruh because you said that?! 😂 you hurt their feelings bruh 😂
13288,You’ve got him this time Meathead!!!!😂
13289,A you tried it though still don’t change the fact I’m wasn’t making it out the first round till he got Scottie 😂
13290,"If you understand how serious of a matter it is then you wouldn’t be spending time critiquing how he chooses to give a speech, but go off I guess 😂"
13291,You really say anything… Once again where is the proof please post it 😂😂😂 I’ll wait babes
13292,Aw Liverpool 😂
13293,Oh you ready ready lol let me get ready 😂
13294,Bro me and my friends been planing ordinary resort since February o 😂😂
13295,😂😂😂 i just know her mum must have been stresseddddT at first
13296,When the phanatic started polishing gary’s head and gave him the hotdog hat😂
13297,"We all need to change! If we want a better Nigeria, we need to work towards it. Not by criticizing alone. By deliberately chosing the hard way, sacrificing now for a better tomorrow. Are we ready? 😂"
13298,😂😂😂 amna gnoussi andone 😂😂
13299,"Core, a big yes but Bow??  Please no😂"
13300,"Violated her, what a guy 😂"
13301,Trent is just a Liabilty 😂
13302,You know the answer to that! 😂
13303,Miandad is like what the F *** man😂😂😂😂
13304,Get in!!!!😂😂😂
13305,"Ooh Africans 😂😂😂😂 We always have black Mind😂😂😂 if it was to be a white person, they’ll keep it😂"
13306,Yes thats what I thought too 😂
13307,He confirmed that today shame 😂😂
13308,You so nasty man omg 😂😂😂😂 I be screaming every time you mad cuz you don’t play .
13309,😂 😂 😂 it’s remarkable - you actually make this shit up where none exists in reality. You’re so eager to be victims.
13310,Too easy 😂
13311,Hailey the one that looks like this 😂😂
13312,Oh lord 😂
13313,It’s a huge problems but it’s also creating holes elsewhere. Big rebuild and investment needed in the summer. If you don’t you’ll end up like us 😂
13314,"""Dutch treat"" makes sense now, as does the ""Dutch uncle""  who gives you harsh but realistic advice. 
And I'd always assumed these were just a bit of post-Anglo-Dutch war racism, like Dutch courage,  Dutch build, Double Dutch and the obsolete Dutch nightingale - which is a frog.😂"
13315,Is Hendo playing centre forward??😂
13316,Second one 😂
13317,Lmao KD my favourite to follow on twitter! Guy just chose random folks to reply 😂
13318,It's t-shirt I get in trouble for 😂😂😂😂😂😂
13319,"You are telling on yourself so hard 😂😂😂, falling for a fake headline headass"
13320,Also only 3400? We’ve already sold over 5000. 😂😂
13321,Where’s my invite 😂😂 looks Delicious
13322,"I don’t mind if the ladies want to wear bikinis *ping* 😂

Not the men ladies though"
13323,You have to be watching football with your a** to actually believe this. 😂
13324,How easy was that😂😂😂
13325,You a spearing them 😂
13326,Just leave him unmarked😂😂😂😂
13327,😂😂😂😂I'm spiritually married
13328,And Kayode has honors from slavery in Sierra Leone and Eatery University. 😂😂
13329,With less than 15 goals 😂 😂. Your brain hurt bro
13330,😂😂 niggas trying me dawg
13331,So says the man who expects US to come to their rescue if attacked by Russia😂
13332,"How's that working for ya? By the way, fire your hairdresser, Putin probably mistook you for a Community College Librarian. 😂"
13333,Say it ain’t so. Hope you duck’s the dog sh!t out of him and sent him back home on E 😂😂😂
13334,This gif used to get on my nerves last year 😂
13335,Limited characters 😂
13336,"😂😂😂
Nah so the guy annoy you reach"
13337,Bruh this is hilarious😂😂😂
13338,Very very clingy😂😂.
13339,Shitty clickbait 😂
13340,"That's what I'm saying. Why is everyone assuming he doesn't drive? Women in NYC don't date men with cars? I used to drive from Pike St and Grand to the Bronx every day 😂

Car insurance in NYC is crazy, but so is riding the train."
13341,I love England 😂 12 degrees and there’s an ice cream van in my estate and the neighbour’s got the bbq on
13342,Cuz he was the one doing all the hard work fighting wit a man wit 3 guns 😂😂 but she fasho pulled the trigger and hit him up
13343,And was I love my bf family 😂😂
13344,😂 people are so weird about where they sit in sacrament meeting
13345,That’s what we men are supposed to do bruh.😂
13346,"Hope it’s a cold shower, you know, remember your carbon footprint 😂😂😂😂😂😂😂😂😂😂😂😂😂"
13347,He probably will too 😂😂
13348,i’m happy that my sister older now i be giving her all the scoop😂
13349,but poopie dont love you guys 😂
13350,Ive been dying at this clip😂😂😂
13351,Are you trying to argue my point? Cause you’re actually supporting it 😂
13352,He saw us do it with Zini &amp; City do it with Lewis &amp; Stones 😂
13353,Both are visiting their cows 😂
13354,"Wait, who thought the five heartbeats was a real group?!? Gosh, y’all tellin on ol ppl. They don’t teach y’all nothing bout music must be😂😂😂😂"
13355,"Yes, my dad said sorry my mum starved my dad and I and we apologized to her😂😂😂."
13356,She said he was dirty and smelled!! 😂
13357,Speechless .. 2 blokes dressed as women pretending to be women expecting us to believe that their women 😂😂
13358,I suppose ye would be close like that😂
13359,Just standing on these people’s shit 😂
13360,I’m a slow Texter be patient with me😂😂
13361,Atleast he’s fine 😂 financially can he support a household of two? If yes ngena 😂
13362,Back when you could talk shit in traffic and not get shot 😂
13363,if I don’t do shit else ima change my number 😂😂😂
13364,the end tho 😂😂😂😂😂😂😂
13365,Without tagging LKFC replied 😂😂
13366,If them buy phone for you 😂 you no go hear word
13367,Seeing Matip on the bench and Van Dijk playing against Arsenal lol 😂
13368,Sharpe is averaging like 20 FGA a night over this stretch lol I like Sharpe a lot but you’re crazy if you don’t think Dyson could score 20 a night on 20 shots bro 😂
13369,I need a pastor to put this in a sermon 😂
13370,“Better be happy he died” is crazy 😂😂
13371,she looks well impressed 😂😂😂
13372,"Sounds like some sort of spreadsheet thing maybe... Office workers perhaps?

Thankfully only 42 😂"
13373,i haven’t celebrated easter since 2016 😂 dis my first easter inna long time
13374,Those aint even his kids 😂
13375,😂😂😂😂
13376,"Halland, Mo Salah, Kane are playing in GPL Abi? 
Alexander Isaac joined EPL from laliga this season. Tell me how many goals he has so far. I’ll wait. If you don’t like the truth then you say someone is a hater 😂😂😂"
13377,I am not changing 😂
13378,"😂 ion need nobody saying I did it for no nigga, i like pussy"
13379,"hahaha me and zoe have never ever missed 

last video is a live photo of trinity gassing me 😂😂"
13380,The weed is legal in Missouri … oh they don’ fucked up😂😂😂😂😂😂😂😂
13381,Na him be this 😂😂. Bro was she the one that raised you? If not let's talk.
13382,i’m not losing all my shit all at once. and i don’t squeeze money 😂
13383,Happy Easter Muppets !😂
13384,Anh 😂
13385,Look they was low last week when I bought aniya some for school 😂😂😂😂
13386,"1 thing I’m not finna do, especially on Easter Sunday is argue with someone 😂😂😂 miss me with that bullshit!"
13387,Obviously not a good clear out technique when you clear a player out via their head and knocking them unconscious 😂
13388,Virgil had two good seasons and people were comparing him to defensive legends 😂😂
13389,"Story of my life. ""Who quits a thriving career to work from home"" ""kwani ulirogwa"" and other stories 😂😂😂"
13390,"i need for mfs to quit lying on me!!! TYASIA will never in life bang a bitch’s line about a nigga!!! come on now, IM A NIGGA MYSELF FUCKKKK 😂😂 too playa you’ll never catch me doing the most."
13391,See engagement. You shippers are shameless 😂😂😂
13392,And idiots keep trying to put Tim Duncan over him 😂😂😂
13393,I had to get my hair braided cause I got tired of changing hairstyles 😂
13394,"Way to go 😂 
You really F***** Up with this “new hire” 
Quit shoving this crap down our throats!"
13395,What😂😂😂😂😂
13396,he thinks it is megadraft 😂
13397,This type of content makes me happy 😂
13398,Also charge your phone 😂
13399,"Generosity? Dana decides fights, not the fighters😂😂Honestly such a stupid comment"
13400,Two world wars aged 75 😂😂😂😂😂😂
13401,Martinelli’s pace 😂😂😂😂😂
13402,Anfield mojo is finished 😂
13403,Boats and hoes 😂
13404,What😂😂
13405,I've just binge played Slime Rancher 2 this whole weekend.... gdi 😂
13406,"Just the 9, lightweight 😂😂"
13407,There are no elevators in his town 😂
13408,I’m taking wirfs an paris clearly😂
13409,I was appalled when I seen him eat that Popeyes. The biscuit was gone in 1 bite 😂
13410,I think it’s safe to say that my hair is not designed for humidity 😂
13411,"Van dijk : 
one week they love me , 
next week they hate me , 
both weeks i play shit . 

😂😂
                 
#LIVARS"
13412,"😂😂😂 this was grade 8/9 so at least I knew things 😂😂
So I just figured maybe they don’t 😂😂
It sounds stupid but it made sense in my mind"
13413,Did this two weeks ago 😂
13414,"I remember dropping my votes like: ""Ah yes, this is my time to shine"" 😂 We did so well, I'm still proud of us"
13415,will it be a ticketed event do you think? Asking for mate 😂
13416,"Repeating the same stuff won’t make the factual reduction in spending as a % of gdp from 2010 to Covid any less factual!  
😂"
13417,Yeah….I wouldn’t put on your party dress any time soon 😂
13418,Oh god back into the archives. You’re one of the few. 😂
13419,Wait it was the wheelchair section? 😂😂😂 Olise pls
13420,Deflecting to the blue check is almost as funny as pointing out the number of followers a person has. It has nothing to do with the argument. Why do people do that? 😂
13421,ha.a kenz we need to have a chat 😂😂 certain teams(pool) only want to ball in manchester
13422,I am not your Mfkn boo! Please on my granny do not call me boo 😂
13423,"AEW All In if I was booking!! 😂

CM PUNK &amp; FTR VS THE ELITE
MJF vs Sammy vs Darby vs Jungle Boy
 
Whatchu think???"
13424,"Masa even if they give it to him, he will not take it 😂😂😂"
13425,You’ll soon be relegated pal 😂
13426,Oh na she violated. That was disrespectful af 😂
13427,Google ofc you know 😂
13428,😂😂
13429,"Absolutely reveling in this disaster class from VVD 😂 For two seasons he was gassed to be the best ever, when at 26 he was playing at Southampton. He was very good probably top 15 centre halves to play in the Prem. He's Carraghers level."
13430,A black woman named “Asian Doll” lol boyyyyyyy I need to find a Japanese woman named “Ebony Doll” 😂😂😂😂 y’all would have a goddamn fit
13431,"Muffins, and a sign outside in pinecones that says Big Jew! 😂😂😂"
13432,Flat Footed Ajagba will not sign that contract 😂
13433,Don’t fall while escaping a homicidal maniac 😂
13434,A temple fade 😂 idk why but them things do sum
13435,i mean was i wrong though? 😂
13436,"It’s an acronym. I thought of it two guesses earlier, but thought “It can’t be, IT’S NOT A WORD!” 😂😂"
13437,😂 thanks for the memories 😂
13438,"What’s your moon sign and the last memes you saved?

Capricorn Moon 😂"
13439,Too dirty 😂😂
13440,I feel really sorry for you my guy. You really defended that guy for the longest and you stayed loyal. You deserve better! 😂
13441,"😂 
Yes
The plot all comes together"
13442,😂 shows the quality of her linguistic knowledge and reflects in her writing (and thoughts). Utter codswallop.
13443,It’s Easter &amp; I LOVE #Horror what else would I watch? 😂 #HorrorCommunity #HorrorMovies #Slasher #SlasherMovies
13444,how you seen that 😂😂😂
13445,Tyres off the coach... 😂
13446,Lol me &amp; Pooh always telling each other we can’t see when we have shades on in the club😂
13447,😂😂😂😂😂😂😂 Jas I can’t believe this
13448,Why you coming for my sister? 😂
13449,Maybe we should tag the Oh Dear God! 😂😂😂 #Spring
13450,"The original tweet doesn’t say men or woman, it only says 3 outta 10. They wanna say “men” AFTER someone else said Rhea 😂😂 so once again the original tweet is still wrong"
13451,"If my burner was an indicator, I hate android 😂"
13452,Why would I stay with his father..? I don’t need to be LMAOO y’all hate women with sexual discipline and it’s weirdddd. Go live ya life and be great 😂
13453,😂😂 are u looking at their lineup and stating thats who 19 plays with?
13454,Gabi was about to run their entire existence there 😂
13455,Kanan really clipped his own son…ion think 50 was really acting tho 😂
13456,Am I buggin? Lbs bc I thought he had a pretty good year fat or not 😂
13457,Aint no one believing a woman with a star sign in her 😂
13458,This kid is about to be a Detroit icon 😂😂😂
13459,If the spoiler is true then I hope this is the case. We've suffered enough 😂
13460,"Take two to tango. Which is why I find it extremely funny when women dog out the men of their same nationality.

You on the same time lil mama 😂."
13461,😂😂😂😂😂😂😂😂😂😂 Nar I have to be honest his played superb this season
13462,It’s an amazing sight to see 😂😂
13463,This you ?😂
13464,They’d be like “Ma’am is you dyin?” 😂
13465,I realised when I was down at that listening to audiobooks whilst falling asleep isn’t smart or I’ll wake up confused 😂
13466,😂Got you soon as I leave
13467,I'm Afghan...you really want to challenge me on this subject? 😂
13468,Can I chill with you 😂
13469,"""Na all of us be the ashawo"" nai be this matter oh.. see trouble wey nor get solution 😂😂😂"
13470,Ahh politics in sports are cool now huh? Losers supporting losers yet she believes Libs are spazzing out 😂😂😂
13471,I would still wear that fit over mine tbh 😂
13472,"When roy abondoned his family the police went looking for him.
من جمله اولشم حفظم 😂"
13473,As if this only got one like. This tweet is so underrated 😂😂😂😂
13474,No way giannis cheerleader brother is barely a gleaguer 😂
13475,Facts 😂😂😂
13476,"Klopp can come to Chelsea 😂

Don't care about Liverpool 😂"
13477,He is totally finished….😂😂😂😂😂. I just can’t stop laughing
13478,😂😂 Now playing Justin Bieber's Sorry
13479,"If you write a shirt begging sign, it’s a block from me! 😂"
13480,😂😂😂 this is a top tier joke
13481,JOY ROAD AND BEECH DAILY 😂😂😂 BTC CANT HIDE NOMO FARMINGTON BUCHANAN STREET RIGHT OFF THE GRAND RIVER EXIT FORST APARTMENTCOMPLEX 😂😂😂😂 DRIVE ALL THE WAY TO THE BACK FIRST WINDOW YOU SEE
13482,Someone needs a Valium😂😂😂
13483,And 2 of em already on it bad 😂😂
13484,Fuck me Liverpool need midfielders who can time runs 😂 every cut back to nobody
13485,😂 forgiveness.....  I hope you are doing warm weather training. You and the rest of your party won't be going to heaven.
13486,These men really see themselves as some kind of prize. 😂
13487,It’s every time a Nigerian in abroad is doing well that’s when nigeria will acknowledge them as you make us proud 😂😂
13488,😂
13489,For Europe 😂😂
13490,le plan 😂😂😂
13491,Lmfaoooo!! Man I used to hate that shit so I know he does . Sorry man get ya ass up and go to school 😂
13492,Exploiter nos points forts en attaque 😂😂😂
13493,"Considering I’m getting married in June, this seems highly unlikely 😂"
13494,Today its me tomorrow is someone else 😂😂
13495,Not Liverpool trying to play like us 😂
13496,Start saying ‘Oh my’ at anything that ranges from a little light swearing to scenes of absolute devastation. I love the way they do that 😂
13497,I’m surprised mimi did good wit the bunny I think she was more so tryna figure out wtf was it 😂
13498,It was 😂😂 0-0 when i tweeted that though. That second half was nuts . Hope you’re right tho !
13499,OLD! ho be mad you young 😂😂😂😂
13500,He’s doing a whole lot of nothing 😂
13501,This was me when I seen it in my beard 😂😂😂
13502,When you summer time fine &amp; you look like a dime😂
13503,Ray ray shot another video yesterday 😂 dem lil girls he so charged.
13504,He literally zoomed in on the manga only actin like he made a difference 😂😂
13505,I guess his show and his millions really bother you😂
13506,"How pundits and armchair generals, esp on Twitter, sit around and barf nicely original ideas and suggest football managers are not decent for not following their ideas beguiles me 😂. Wonder why they don't have coaching licenses yet.

Never seen more cocksuredness in my life!"
13507,"Again. Most meat is farmed from slaughter houses, so most livestock used for meat ARE abused. That’s the new normal for livestock. But you said it’s not, you said typical farming is “normal” 😂😂😂"
13508,One year for Easter my parents hide hard boiled eggs for us to find. Except we missed one and it rotted and stunk up the whole house for weeks 😂.
13509,I’m looking at how clean my house is and would like to take my invite to my family back. It feel good y’all about to be sitting outside 😂
13510,Oh no bb it was intended 😂 I love Dave v much tho so it’s ok
13511,Irrelevant stats 😂. Blood Messi is on 800+ goals and has the most golden boot in football history. You really think we flex assists? The point of that tweet was for Mbappe's goals and you made it about Messi's assists. You're a certified clown Kosi
13512,Be real with yourself 😂😂Idek why I’m even talking too you 😂you probably can’t dress
13513,Liverpool robbed 😂😂😂
13514,Look how yall pull excuses out yall ass when it’s somebody you like 😂😂😂
13515,Which channel?  I went and was on tv a lot 😂 I want to see 8 year old me!
13516,"I originally wrote 1,000$ but I know people broke so that won’t be that interesting 😂😂😂😂"
13517,girls will argue with a gay boy then call the gay boy messy 😂😂😂 but when the girls get in they face they missing … still replying to the gay boy! hmmmmm
13518,And I want some 2002r’s grey😂
13519,😂😂😂
13520,They done released the AI humans 😂
